#Acq. time (s)=	15
#Accumulations=	30
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-59.91
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	5%
#Laser=	633nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-3822.55
#Full time(mm:ss)=	7:41
#Project=	
#Sample=	
#Site=	
#Title=	dark_spot_red_15s_x10_5p
#Remark=	
#Date=	25.09.2024 09:52
#Acquired=	25.09.2024 09:52:31
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1456.93	4440.41
1459.12	4444.55
1461.31	4447.65
1463.49	4456.55
1465.68	4481.59
1467.86	4460.62
1470.04	4480.14
1472.23	4475.52
1474.41	4474.76
1476.59	4484.28
1478.77	4473.1
1480.95	4477.66
1483.13	4488.55
1485.31	4494.83
1487.49	4488.9
1489.67	4495.45
1491.84	4479.52
1494.02	4492.14
1496.19	4496.62
1498.37	4515.66
1500.54	4514.55
1502.72	4523.59
1504.89	4525.31
1507.06	4539.59
1509.23	4548.62
1511.4	4556.76
1513.57	4571.93
1515.74	4599.59
1517.91	4628.76
1520.08	4653.93
1522.25	4672.9
1524.41	4710.41
1526.58	4765.1
1528.75	4781.31
1530.91	4848.76
1533.08	4896.76
1535.24	4958.48
1537.4	4998.83
1539.56	5088.34
1541.73	5161.52
1543.89	5270.41
1546.05	5342.76
1548.2	5419.66
1550.36	5507.79
1552.52	5607.17
1554.68	5685.03
1556.84	5801.86
1558.99	5900.28
1561.15	6020.21
1563.3	6139.38
1565.46	6288.41
1567.61	6397.45
1569.76	6557.38
1571.91	6726.69
1574.07	6858.48
1576.22	7008.41
1578.37	7189.93
1580.52	7314.62
1582.67	7321.86
1584.81	7328.07
1586.96	7286.34
1589.11	7193.79
1591.25	7167.59
1593.4	7100.62
1595.54	7021.38
1597.69	6961.24
1599.83	6888.97
1601.97	6763.24
1604.12	6643.59
1606.26	6517.24
1608.4	6359.38
1610.54	6163.72
1612.68	5960.48
1614.82	5733.03
1616.95	5488.28
1619.09	5220.48
1621.23	4952.48
1623.37	4744.28
1625.5	4572.9
1627.64	4436.97
1629.77	4323.59
1631.9	4261.79
1634.04	4182.14
1636.17	4149.03
1638.3	4101.59
1640.43	4079.1
1642.56	4069.59
1644.69	4046.97
1646.82	4038.76
1648.95	4023.31
1651.08	4012.07
1653.21	4007.66
1655.33	3983.66
1657.46	4000.55
1659.58	3979.45
1661.71	3964.9
1663.83	3969.79
1665.95	3949.38
1668.08	3952.83
1670.2	3938.41
1672.32	3916.62
1674.44	3917.52
1676.56	3914.28
1678.68	3897.86
1680.8	3890.62
1682.91	3889.52
1685.03	3884.41
1687.15	3864.62
1689.27	3856.83
1691.38	3848.62
1693.5	3840.69
1695.61	3845.1
1697.72	3826.21
1699.84	3827.79
1701.95	3816
1704.06	3820.83
1706.17	3804.28
1708.28	3795.17
1710.39	3815.17
1712.5	3786.21
1714.61	3786.76
1716.71	3766.34
1718.82	3764.62
1720.93	3784.76
1723.03	3757.31
1725.14	3743.38
1727.24	3755.45
1729.35	3742.55
1731.45	3735.03
1733.55	3747.72
1735.65	3748.41
1737.76	3757.03
1739.86	3739.66
1741.96	3746.21
1744.06	3749.86
1746.15	3740
1748.25	3755.31
1750.35	3740.28
1752.45	3710.97
1754.54	3735.38
1756.64	3720.62
1758.73	3728.83
1760.83	3726.83
1762.92	3719.03
1765.01	3715.45
1767.11	3718.34
1769.2	3701.79
1771.29	3716.07
1773.38	3720.07
1775.47	3709.1
1777.56	3712.62
1779.65	3701.24
1781.73	3685.17
1783.82	3691.1
1785.91	3709.79
1787.99	3683.38
1790.08	3670
1792.16	3687.45
1794.25	3676
1796.33	3667.59
1798.41	3649.17
1800.49	3647.1
1802.58	3651.86
1804.66	3621.31
1806.74	3621.31
1808.82	3622
1810.9	3594.28
1812.97	3594.41
1815.05	3606.14
1817.13	3582.14
1819.21	3582
1821.28	3570.62
1823.35	3566.14
1825.43	3542.76
1827.5	3537.38
1829.58	3530.21
1831.65	3519.59
1833.72	3502.21
1835.79	3493.79
1837.86	3486.9
1839.93	3477.93
1842	3486.34
1844.07	3464.14
1846.14	3461.86
1848.21	3452.55
1850.28	3442.62
1852.34	3429.03
1854.41	3414.69
1856.47	3410
1858.54	3410.9
1860.6	3396
1862.66	3399.31
1864.73	3398.48
1866.79	3384.07
1868.85	3378.9
1870.91	3377.79
1872.97	3376.07
1875.03	3360.76
1877.09	3379.1
1879.15	3378
1881.2	3368.28
1883.26	3364.41
1885.32	3342.83
1887.37	3345.93
1889.43	3356.28
1891.48	3333.1
1893.54	3334.76
1895.59	3335.79
1897.64	3353.93
1899.7	3330.97
1901.75	3327.93
1903.8	3338.97
1905.85	3336.14
1907.9	3324.76
1909.95	3321.17
1912	3313.03
1914.04	3326.34
1916.09	3308.97
1918.14	3305.17
1920.18	3324.55
1922.23	3297.24
1924.27	3302
1926.32	3306.69
1928.36	3300.97
1930.4	3284.76
1932.45	3295.79
1934.49	3272.62
1936.53	3270.76
1938.57	3258.76
1940.61	3252.28
1942.65	3243.65
1944.68	3239.93
1946.72	3228.69
1948.76	3223.45
1950.8	3237.72
1952.83	3217.31
1954.87	3211.93
1956.9	3197.72
1958.94	3192.14
1960.97	3199.86
1963	3173.66
1965.04	3159.59
1967.07	3144.97
1969.1	3150.41
1971.13	3145.17
1973.16	3128.97
1975.19	3108.34
1977.22	3118.83
1979.25	3109.03
1981.27	3103.1
1983.3	3105.52
1985.33	3092.07
1987.35	3088.55
1989.38	3058.69
1991.4	3061.52
1993.42	3044.62
1995.45	3054.28
1997.47	3038.62
1999.49	3030.76
2001.51	3036.97
2003.53	3038.21
2005.56	3030.28
2007.57	3022.69
2009.59	3021.66
2011.61	3012.35
2013.63	3014
2015.65	3013.03
2017.66	3010.97
2019.68	3012.55
2021.7	3007.86
2023.71	3005.93
2025.72	3008.48
2027.74	2991.31
2029.75	3003.1
2031.76	3004.34
2033.77	3005.38
2035.79	3001.31
2037.8	3010.62
2039.81	3019.86
2041.82	2999.66
2043.82	2982.69
2045.83	2996.21
2047.84	3014.21
2049.85	3005.38
2051.85	3004.69
2053.86	2995.93
2055.86	3000.55
2057.87	2989.93
2059.87	3001.45
2061.88	2995.59
2063.88	3002.41
2065.88	2984.97
2067.88	2991.24
2069.88	2979.86
2071.88	2995.72
2073.88	2996
2075.88	2988.83
2077.88	2987.1
2079.88	2982.41
2081.88	2983.24
2083.87	2970
2085.87	2968.62
2087.87	2969.86
2089.86	2955.72
2091.85	2939.65
2093.85	2959.79
2095.84	2940.83
2097.83	2933.59
2099.83	2919.38
2101.82	2942.34
2103.81	2921.86
2105.8	2913.45
2107.79	2904.9
2109.78	2906.97
2111.77	2905.31
2113.76	2888.83
2115.74	2890.69
2117.73	2885.79
2119.72	2881.38
2121.7	2866
2123.69	2861.31
2125.67	2853.38
2127.65	2858.62
2129.64	2836.69
2131.62	2848.28
2133.6	2840.97
2135.58	2848.48
2137.56	2848.97
2139.54	2830.28
2141.52	2829.17
2143.5	2823.72
2145.48	2810.69
2147.46	2804.55
2149.44	2824.97
2151.41	2803.17
2153.39	2806.28
2155.36	2805.17
2157.34	2799.03
2159.31	2803.17
2161.29	2812.07
2163.26	2795.38
2165.23	2795.45
2167.21	2797.03
2169.18	2789.03
2171.15	2782.28
2173.12	2795.59
2175.09	2796.97
2177.06	2789.66
2179.03	2791.93
2180.99	2788.41
2182.96	2794.97
2184.93	2791.38
2186.89	2776.41
2188.86	2783.93
2190.82	2786.97
2192.79	2785.93
2194.75	2783.72
2196.72	2781.93
2198.68	2774.69
2200.64	2771.03
2202.6	2775.17
2204.56	2778.48
2206.52	2765.66
2208.48	2774.07
2210.44	2760.41
2212.4	2757.45
2214.36	2772.28
2216.32	2765.72
2218.27	2755.72
2220.23	2752.97
2222.19	2750.21
2224.14	2737.72
2226.1	2742.76
2228.05	2743.65
2230	2727.93
2231.96	2735.79
2233.91	2735.86
2235.86	2711.38
2237.81	2705.1
2239.76	2699.86
2241.71	2686.97
2243.66	2701.24
2245.61	2697.17
2247.56	2684.76
2249.51	2669.45
2251.45	2682.41
2253.4	2687.03
2255.35	2668.14
2257.29	2671.1
2259.24	2651.93
2261.18	2669.72
2263.12	2650.07
2265.07	2640.21
2267.01	2639.93
2268.95	2636.97
2270.89	2641.79
2272.83	2627.79
2274.78	2634.28
2276.72	2627.93
2278.65	2629.79
2280.59	2627.79
2282.53	2614.9
2284.47	2640.76
2286.4	2615.31
2288.34	2627.59
2290.28	2635.79
2292.21	2627.45
2294.15	2613.38
2296.08	2618.34
2298.01	2621.59
2299.95	2612.69
2301.88	2622
2303.81	2609.1
2305.74	2621.1
2307.67	2616.28
2309.6	2620.48
2311.53	2627.45
2313.46	2635.24
2315.39	2634.14
2317.32	2632.62
2319.25	2628.83
2321.17	2624.28
2323.1	2638.28
2325.02	2625.52
2326.95	2635.52
2328.87	2627.59
2330.8	2630.34
2332.72	2643.24
2334.64	2647.1
2336.57	2638.34
2338.49	2624.21
2340.41	2634.14
2342.33	2629.31
2344.25	2633.38
2346.17	2631.45
2348.09	2614.62
2350	2621.86
2351.92	2629.52
2353.84	2615.1
2355.76	2612.07
2357.67	2625.17
2359.59	2620.69
2361.5	2618.48
2363.42	2623.45
2365.33	2619.93
2367.24	2607.93
2369.16	2618.76
2371.07	2599.79
2372.98	2598.97
2374.89	2600.21
2376.8	2596.62
2378.71	2597.52
2380.62	2596.34
2382.53	2606.55
2384.44	2581.79
2386.34	2591.1
2388.25	2596.69
2390.16	2599.17
2392.06	2592.69
2393.97	2597.72
2395.87	2593.38
2397.78	2587.24
2399.68	2580.69
2401.58	2591.38
2403.49	2581.86
2405.39	2573.17
2407.29	2579.03
2409.19	2580.48
2411.09	2579.86
2412.99	2579.17
2414.89	2591.79
2416.79	2590.76
2418.69	2591.72
2420.59	2589.79
2422.48	2598.62
2424.38	2599.59
2426.28	2584.07
2428.17	2593.03
2430.07	2593.79
2431.96	2609.03
2433.85	2617.52
2435.75	2614.41
2437.64	2612.55
2439.53	2621.1
2441.42	2608
2443.31	2626.14
2445.21	2613.79
2447.09	2624.55
2448.98	2634.14
2450.87	2628.76
2452.76	2649.38
2454.65	2640.28
2456.54	2637.45
2458.42	2641.86
2460.31	2644
2462.19	2646.28
2464.08	2651.52
2465.96	2656
2467.85	2647.79
2469.73	2652.83
2471.61	2657.1
2473.5	2657.93
2475.38	2658.69
2477.26	2662.34
2479.14	2660.76
2481.02	2668.55
2482.9	2673.1
2484.78	2655.79
2486.66	2666.14
2488.53	2662.62
2490.41	2666.21
2492.29	2683.03
2494.17	2681.1
2496.04	2670.62
2497.92	2666
2499.79	2672.83
2501.67	2681.1
2503.54	2674
2505.41	2686.14
2507.28	2694.07
2509.16	2686.55
2511.03	2679.59
2512.9	2688
2514.77	2694.14
2516.64	2704.69
2518.51	2699.93
2520.38	2719.17
2522.24	2715.31
2524.11	2706.07
2525.98	2711.24
2527.84	2720.97
2529.71	2730.76
2531.58	2734.14
2533.44	2733.59
2535.31	2740.9
2537.17	2739.45
2539.03	2745.93
2540.9	2759.1
2542.76	2748.14
2544.62	2751.66
2546.48	2772.34
2548.34	2773.52
2550.2	2783.31
2552.06	2790.97
2553.92	2794.9
2555.78	2800.14
2557.64	2807.31
2559.49	2820.35
2561.35	2828.21
2563.21	2824.07
2565.06	2834.83
2566.92	2829.38
2568.77	2837.03
2570.63	2847.93
2572.48	2864.28
2574.33	2866
2576.19	2881.1
2578.04	2890.21
2579.89	2892.69
2581.74	2902.97
2583.59	2906.41
2585.44	2917.59
2587.29	2929.66
2589.14	2932.21
2590.99	2944.41
2592.84	2944.07
2594.68	2960.97
2596.53	2972.21
2598.38	2987.45
2600.22	2980.97
2602.07	2987.72
2603.91	2987.66
2605.75	2996.97
2607.6	3001.59
2609.44	3007.66
2611.28	3009.17
2613.13	3043.59
2614.97	3035.86
2616.81	3044.69
2618.65	3031.72
2620.49	3044.76
2622.33	3058.14
2624.17	3082.28
2626.01	3070.35
2627.84	3059.45
2629.68	3084.41
2631.52	3088.14
2633.35	3103.52
2635.19	3106.69
2637.02	3108.62
2638.86	3101.03
2640.69	3103.59
2642.53	3093.66
2644.36	3101.24
2646.19	3098.07
2648.02	3117.38
2649.85	3089.66
2651.69	3086.34
2653.52	3092
2655.35	3093.24
2657.17	3087.86
2659	3074.83
2660.83	3069.45
2662.66	3065.03
2664.49	3073.03
2666.31	3058.55
2668.14	3032.48
2669.97	3043.24
2671.79	3030.41
2673.62	3017.45
2675.44	3003.1
2677.26	2993.45
2679.09	2984.34
2680.91	2960.69
2682.73	2952.48
2684.55	2938.07
2686.37	2923.45
2688.19	2907.31
2690.01	2891.03
2691.83	2873.03
2693.65	2876.97
2695.47	2835.52
2697.29	2807.72
2699.11	2823.03
2700.92	2805.1
2702.74	2773.31
2704.55	2761.86
2706.37	2757.93
2708.19	2770.62
2710	2718.62
2711.81	2714.97
2713.63	2725.24
2715.44	2702.34
2717.25	2694.76
2719.06	2680
2720.87	2672.41
2722.68	2682
2724.49	2664.9
2726.3	2646.9
2728.11	2644.83
2729.92	2641.17
2731.73	2634.55
2733.54	2630.14
2735.34	2622.41
2737.15	2619.24
2738.96	2608.48
2740.76	2617.03
2742.57	2620.62
2744.37	2601.03
2746.18	2604.14
2747.98	2604.62
2749.78	2604.41
2751.58	2588.83
2753.39	2591.17
2755.19	2586.83
2756.99	2607.1
2758.79	2605.86
2760.59	2584
2762.39	2591.59
2764.19	2590.41
2765.98	2583.52
2767.78	2593.52
2769.58	2584.41
2771.38	2566.55
2773.17	2574.62
2774.97	2584.97
2776.76	2587.24
2778.56	2584.76
2780.35	2575.24
2782.15	2580.55
2783.94	2588.9
2785.73	2593.93
2787.52	2590.69
2789.32	2581.86
2791.11	2594
2792.9	2582.97
2794.69	2590.9
2796.48	2579.59
2798.27	2605.17
2800.06	2587.24
2801.84	2595.17
2803.63	2588
2805.42	2591.52
2807.21	2603.45
2808.99	2587.45
2810.78	2595.93
2812.56	2578.14
2814.35	2600.34
2816.13	2602.48
2817.92	2587.31
2819.7	2592.14
2821.48	2602.07
2823.26	2602.62
2825.04	2610.07
2826.83	2617.45
2828.61	2614.55
2830.39	2603.45
2832.17	2616.28
2833.94	2609.45
2835.72	2621.72
2837.5	2621.93
2839.28	2625.93
2841.06	2641.17
2842.83	2628.21
2844.61	2657.17
2846.38	2638.97
2848.16	2652.69
2849.93	2650.07
2851.71	2660.41
2853.48	2656.69
2855.25	2665.66
2857.03	2680.83
2858.8	2674.97
2860.57	2689.66
2862.34	2690.41
2864.11	2704.97
2865.88	2704.62
2867.65	2703.17
2869.42	2720.83
2871.19	2717.03
2872.96	2717.72
2874.72	2726.97
2876.49	2730.14
2878.26	2730.34
2880.03	2738.34
2881.79	2736
2883.56	2748.55
2885.32	2753.93
2887.08	2749.17
2888.85	2750.83
2890.61	2742.83
2892.37	2755.24
2894.14	2743.17
2895.9	2753.72
2897.66	2734.69
2899.42	2732.83
2901.18	2721.31
2902.94	2745.03
2904.7	2731.66
2906.46	2723.24
2908.21	2707.72
2909.97	2705.03
2911.73	2699.38
2913.49	2695.52
2915.24	2697.24
2917	2683.03
2918.75	2663.66
2920.51	2668.21
2922.26	2653.86
2924.02	2631.38
2925.77	2619.79
2927.52	2606.62
2929.27	2603.59
2931.03	2582.69
2932.78	2561.31
2934.53	2573.31
2936.28	2555.38
2938.03	2533.66
2939.78	2524.97
2941.52	2503.03
2943.27	2479.79
2945.02	2472.97
2946.77	2458.21
2948.52	2458.41
2950.26	2414.07
2952.01	2429.24
2953.75	2419.1
2955.5	2402.14
2957.24	2379.24
2958.99	2368.48
2960.73	2360.21
2962.47	2365.79
2964.21	2347.45
2965.96	2350.97
2967.7	2317.1
2969.44	2327.24
2971.18	2311.72
2972.92	2296.34
2974.66	2285.79
2976.4	2274.48
2978.14	2267.1
2979.88	2244.21
2981.61	2248.9
2983.35	2248.28
2985.09	2239.86
2986.82	2243.86
2988.56	2228.48
2990.29	2210.41
2992.03	2212.14
2993.76	2210.83
2995.5	2213.52
2997.23	2205.59
2998.96	2199.03
