#Acq. time (s)=	15
#Accumulations=	10
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-59.91
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-3821.2
#Full time(mm:ss)=	2:38
#Project=	
#Sample=	
#Site=	
#Title=	dark_spot_red_15s_x10_25p
#Remark=	
#Date=	25.09.2024 09:48
#Acquired=	25.09.2024 09:48:44
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1000.77	52859.1
1003.1	52628.7
1005.43	52745.3
1007.76	52647.3
1010.09	52736.9
1012.42	52795.3
1014.75	52800.2
1017.07	52883.1
1019.4	52947.3
1021.72	53055.3
1024.05	53004.7
1026.37	53080.4
1028.69	53131.6
1031.02	53157.1
1033.34	53238
1035.66	53254.4
1037.98	53253.3
1040.3	53354.7
1042.62	53282.4
1044.93	53359.8
1047.25	53355.3
1049.57	53363.1
1051.88	53236
1054.2	53296.9
1056.51	53269.3
1058.82	53264.7
1061.14	53263.6
1063.45	53284.7
1065.76	53211.3
1068.07	53227.1
1070.38	53231.6
1072.69	53202.2
1074.99	53319.1
1077.3	53222.7
1079.61	53273.1
1081.91	53318.4
1084.22	53272.7
1086.52	53281.3
1088.83	53499.8
1091.13	53338
1093.43	53413.3
1095.73	53478.7
1098.03	53643.8
1100.33	53732.7
1102.63	53811.3
1104.93	53838.9
1107.23	53965.1
1109.53	54049.1
1111.82	54115.8
1114.12	54332.9
1116.41	54374.4
1118.71	54454
1121	54578.7
1123.29	54722.7
1125.58	54785.8
1127.88	54847.3
1130.17	55071.8
1132.45	55097.3
1134.74	55159.6
1137.03	55270.4
1139.32	55335.1
1141.61	55319.8
1143.89	55340.4
1146.18	55414.4
1148.46	55402.9
1150.75	55513.8
1153.03	55569.1
1155.31	55480.7
1157.59	55614.7
1159.88	55546.2
1162.15	55585.1
1164.43	55584
1166.71	55670.2
1168.99	55664.2
1171.27	55686.9
1173.55	55725.3
1175.82	55730.2
1178.1	55746
1180.37	55802
1182.64	55836
1184.92	55878.4
1187.19	55987.8
1189.46	56172.2
1191.73	56231.6
1194	56243.1
1196.27	56362.2
1198.54	56545.6
1200.81	56721.8
1203.08	56856
1205.34	57017.1
1207.61	57252
1209.87	57313.3
1212.14	57458.7
1214.4	57805.8
1216.67	58013.1
1218.93	58157.8
1221.19	58454.4
1223.45	58572.2
1225.71	58827.8
1227.97	59123.9
1230.23	59419.9
1232.49	59625.9
1234.74	59779.9
1237	59974.3
1239.26	60222.8
1241.51	60397
1243.77	60615.7
1246.02	60794.3
1248.27	61076.4
1250.53	61217.6
1252.78	61489.1
1255.03	61719.3
1257.28	61934.2
1259.53	62202.9
1261.78	62396.2
1264.02	62632.6
1266.27	62941.4
1268.52	63173
1270.76	63433.4
1273.01	63612.2
1275.25	63900.9
1277.5	64153.3
1279.74	64329.2
1281.98	64551.4
1284.22	64730.1
1286.47	64862
1288.71	64935
1290.94	64935
1293.18	64935
1295.42	64935
1297.66	64935
1299.9	64935
1302.13	64935
1304.37	64935
1306.6	64935
1308.84	64935
1311.07	64935
1313.3	64935
1315.53	64935
1317.77	64935
1320	64935
1322.23	64935
1324.46	64935
1326.68	64935
1328.91	64935
1331.14	64935
1333.36	64935
1335.59	64935
1337.81	64935
1340.04	64935
1342.26	64848.2
1344.49	64696.1
1346.71	64534.8
1348.93	64383.9
1351.15	64094.9
1353.37	63816.2
1355.59	63608.2
1357.81	63336.1
1360.03	63113
1362.24	62787.7
1364.46	62598.7
1366.67	62364.2
1368.89	62031.3
1371.1	61850.4
1373.32	61520.1
1375.53	61357.2
1377.74	61142.3
1379.96	60956.1
1382.17	60734.3
1384.38	60611.6
1386.59	60362.7
1388.8	60223.8
1391	59951.1
1393.21	59704.7
1395.42	59602
1397.62	59515.3
1399.83	59431.1
1402.04	59225.8
1404.24	59167.8
1406.44	59039.1
1408.64	58932.2
1410.85	58710.7
1413.05	58793.3
1415.25	58698.4
1417.45	58760.7
1419.65	58712.9
1421.85	58634.2
1424.05	58743.3
1426.24	58506.9
1428.44	58572.4
1430.63	58587.1
1432.83	58542.2
1435.02	58581.3
1437.22	58537.6
1439.41	58600.7
1441.6	58508
1443.8	58675.1
1445.99	58618.9
1448.18	58612.4
1450.37	58595.1
1452.56	58613.1
1454.74	58681.1
1456.93	58654
1459.12	58736
1461.31	58648.2
1463.49	58797.8
1465.68	58732
1467.86	58763.8
1470.04	58769.1
1472.23	58781.8
1474.41	58849.1
1476.59	58943.6
1478.77	58767.3
1480.95	58790.9
1483.13	58885.8
1485.31	58819.3
1487.49	58873.8
1489.67	58953.3
1491.84	58917.6
1494.02	58969.3
1496.19	58904.4
1498.37	59119.8
1500.54	59050.9
1502.72	59023.1
1504.89	59208.4
1507.06	59278.7
1509.23	59385.1
1511.4	59450.7
1513.57	59416.9
1515.74	59439.3
1517.91	59620
1520.08	59821.1
1522.25	59827.6
1524.41	59930.7
1526.58	60285.6
1528.75	60315.8
