#Acq. time (s)=	15
#Accumulations=	10
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	At all pixels
#SWIFT=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-3272.4
#Full time(hh:mm)=	44:42
#Project=	
#Sample=	
#Site=	
#Title=	operando_long_15s_x10_25p
#Remark=	
#Date=	23.09.2024 11:15
#Generated=	25.09.2024 08:30:36
#AxisType[0]=Spectr
#AxisUnit[0]=1/cm
#AxisType[1]=Time
#AxisUnit[1]=sec
0	1578.52
320.151	1576.37
640.301	1578.52
960.452	1578.52
1280.6	1578.52
1600.75	1578.52
1920.9	1578.52
2241.05	1578.52
2561.21	1578.52
2881.36	1578.52
3201.51	1578.52
3521.66	1578.52
3841.81	1578.52
4161.96	1578.52
4482.11	1578.52
4802.26	1578.52
5122.41	1578.52
5442.56	1578.52
5762.71	1578.52
6082.86	1578.52
6403.01	1578.52
6723.16	1578.52
7043.31	1578.52
7363.47	1578.52
7683.62	1578.52
8003.77	1578.52
8323.92	1578.52
8644.07	1578.52
8964.22	1578.52
9284.37	1578.52
9604.52	1578.52
9924.67	1578.52
10244.8	1578.52
10565	1578.52
10885.1	1578.52
11205.3	1578.52
11525.4	1578.52
11845.6	1576.37
12165.7	1578.52
12485.9	1576.37
12806	1576.37
13126.2	1578.52
13446.3	1576.37
13766.5	1578.52
14086.6	1576.37
14406.8	1576.37
14726.9	1576.37
15047.1	1576.37
15367.2	1576.37
15687.4	1576.37
16007.5	1576.37
16327.7	1576.37
16647.8	1576.37
16968	1576.37
17288.1	1576.37
17608.3	1576.37
17928.4	1576.37
18248.6	1576.37
18568.7	1576.37
18888.9	1576.37
19209	1576.37
19529.2	1576.37
19849.3	1576.37
20169.5	1576.37
20489.6	1576.37
20809.8	1576.37
21129.9	1576.37
21450.1	1576.37
21770.2	1576.37
22090.4	1576.37
22410.5	1576.37
22730.7	1576.37
23050.8	1578.52
23371	1578.52
23691.1	1578.52
24011.3	1580.67
24331.4	1580.67
24651.6	1580.67
24971.8	1582.82
25291.9	1582.82
25612.1	1582.82
25932.2	1584.97
26252.4	1584.97
26572.5	1584.97
26892.7	1584.97
27212.8	1584.97
27533	1584.97
27853.1	1587.11
28173.3	1584.97
28493.4	1584.97
28813.6	1584.97
29133.7	1584.97
29453.9	1584.97
29774	1584.97
30094.2	1584.97
30414.3	1584.97
30734.5	1584.97
31054.6	1582.82
31374.8	1582.82
31694.9	1582.82
32015.1	1580.67
32335.2	1580.67
32655.4	1578.52
32975.5	1578.52
33295.7	1576.37
33615.8	1576.37
33936	1574.22
34256.1	1576.37
34576.3	1576.37
34896.4	1576.37
35216.6	1576.37
35536.7	1576.37
35856.9	1576.37
36177	1576.37
36497.2	1576.37
36817.3	1576.37
37137.5	1576.37
37457.6	1576.37
37777.8	1576.37
38097.9	1576.37
38418.1	1576.37
38738.2	1576.37
39058.4	1576.37
39378.5	1576.37
39698.7	1576.37
40018.8	1576.37
40339	1576.37
40659.1	1576.37
40979.3	1576.37
41299.4	1576.37
41619.6	1576.37
41939.7	1576.37
42259.9	1576.37
42580	1576.37
42900.2	1576.37
43220.3	1576.37
43540.5	1576.37
43860.6	1576.37
44180.8	1576.37
44500.9	1576.37
44821.1	1576.37
45141.2	1576.37
45461.4	1576.37
45781.5	1576.37
46101.7	1576.37
46421.8	1576.37
46742	1576.37
47062.1	1576.37
47382.3	1576.37
47702.4	1576.37
48022.6	1576.37
48342.8	1576.37
48662.9	1576.37
48983.1	1576.37
49303.2	1576.37
49623.4	1576.37
49943.5	1576.37
50263.7	1576.37
50583.8	1576.37
50904	1576.37
51224.1	1576.37
51544.3	1576.37
51864.4	1576.37
52184.6	1576.37
52504.7	1576.37
52824.9	1576.37
53145	1576.37
53465.2	1576.37
53785.3	1576.37
54105.5	1576.37
54425.6	1576.37
54745.8	1576.37
55065.9	1576.37
55386.1	1576.37
55706.2	1576.37
56026.4	1576.37
56346.5	1576.37
56666.7	1578.52
56986.8	1576.37
57307	1576.37
57627.1	1576.37
57947.3	1576.37
58267.4	1576.37
58587.6	1576.37
58907.7	1576.37
59227.9	1576.37
59548	1576.37
59868.2	1576.37
60188.3	1576.37
60508.5	1576.37
60828.6	1576.37
61148.8	1576.37
61468.9	1576.37
61789.1	1576.37
62109.2	1576.37
62429.4	1576.37
62749.5	1576.37
63069.7	1578.52
63389.8	1578.52
63710	1580.67
