#Acq. time (s)=	15
#Accumulations=	10
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	At all pixels
#SWIFT=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-3272.4
#Full time(hh:mm)=	44:42
#Project=	
#Sample=	
#Site=	
#Title=	operando_long_15s_x10_25p
#Remark=	
#Date=	23.09.2024 11:15
#Generated=	25.09.2024 09:12:31
#AxisType[0]=Spectr
#AxisUnit[0]=1/cm
#AxisType[1]=Time
#AxisUnit[1]=sec
0	1386.75
320.151	1402.19
640.301	1250.69
960.452	1382.33
1280.6	1351.31
1600.75	1382.33
1920.9	1404.4
2241.05	1377.9
2561.21	1369.05
2881.36	1369.05
3201.51	1402.19
3521.66	1397.78
3841.81	1399.99
4161.96	1337.98
4482.11	1346.87
4802.26	1393.37
5122.41	1404.4
5442.56	1393.37
5762.71	1404.4
6082.86	1391.16
6403.01	1399.99
6723.16	1375.69
7043.31	1391.16
7363.47	1404.4
7683.62	1375.69
8003.77	1386.75
8323.92	1371.26
8644.07	1402.19
8964.22	1393.37
9284.37	1371.26
9604.52	1329.07
9924.67	1402.19
10244.8	1369.05
10565	1380.11
10885.1	1404.4
11205.3	1373.48
11525.4	1393.37
11845.6	1366.83
12165.7	1391.16
12485.9	1380.11
12806	1337.98
13126.2	1399.99
13446.3	1404.4
13766.5	1404.4
14086.6	1404.4
14406.8	1393.37
14726.9	1362.4
15047.1	1399.99
15367.2	1404.4
15687.4	1395.58
16007.5	1395.58
16327.7	1404.4
16647.8	1404.4
16968	1369.05
17288.1	1377.9
17608.3	1399.99
17928.4	1397.78
18248.6	1402.19
18568.7	1382.33
18888.9	1397.78
19209	1404.4
19529.2	1397.78
19849.3	1388.95
20169.5	1371.26
20489.6	1346.87
20809.8	1393.37
21129.9	1404.4
21450.1	1371.26
21770.2	1393.37
22090.4	1399.99
22410.5	1391.16
22730.7	1399.99
23050.8	1386.75
23371	1402.19
23691.1	1349.09
24011.3	1375.69
24331.4	1402.19
24651.6	1402.19
24971.8	1402.19
25291.9	1399.99
25612.1	1402.19
25932.2	1388.95
26252.4	1329.07
26572.5	1395.58
26892.7	1404.4
27212.8	1335.75
27533	1402.19
27853.1	1395.58
28173.3	1402.19
28493.4	1404.4
28813.6	1391.16
29133.7	1402.19
29453.9	1404.4
29774	1395.58
30094.2	1399.99
30414.3	1388.95
30734.5	1346.87
31054.6	1364.62
31374.8	1395.58
31694.9	1402.19
32015.1	1402.19
32335.2	1404.4
32655.4	1402.19
32975.5	1375.69
33295.7	1404.4
33615.8	1384.54
33936	1382.33
34256.1	1402.19
34576.3	1399.99
34896.4	1404.4
35216.6	1404.4
35536.7	1344.65
35856.9	1391.16
36177	1402.19
36497.2	1382.33
36817.3	1355.75
37137.5	1402.19
37457.6	1395.58
37777.8	1402.19
38097.9	1380.11
38418.1	1399.99
38738.2	1404.4
39058.4	1404.4
39378.5	1393.37
39698.7	1404.4
40018.8	1386.75
40339	1349.09
40659.1	1397.78
40979.3	1395.58
41299.4	1397.78
41619.6	1404.4
41939.7	1388.95
42259.9	1393.37
42580	1375.69
42900.2	1391.16
43220.3	1391.16
43540.5	1395.58
43860.6	1393.37
44180.8	1404.4
44500.9	1380.11
44821.1	1402.19
45141.2	1404.4
45461.4	1404.4
45781.5	1351.31
