#Acq. time (s)=	15
#Accumulations=	10
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	At all pixels
#SWIFT=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-3272.4
#Full time(hh:mm)=	44:42
#Project=	
#Sample=	
#Site=	
#Title=	operando_long_15s_x10_25p
#Remark=	
#Date=	23.09.2024 11:15
#Generated=	25.09.2024 09:13:51
#AxisType[0]=Spectr
#AxisUnit[0]=1/cm x counts
#AxisType[1]=Time
#AxisUnit[1]=sec
0	82364.8
320.151	80692.3
640.301	79750.6
960.452	79097.8
1280.6	77886.6
1600.75	77608.1
1920.9	77198.6
2241.05	77127.6
2561.21	76555.2
2881.36	76700.5
3201.51	76431.3
3521.66	76309.9
3841.81	76200.5
4161.96	76373.6
4482.11	76335.6
4802.26	76457.7
5122.41	76677.9
5442.56	76863.9
5762.71	76878.6
6082.86	77534
6403.01	77340
6723.16	77573.2
7043.31	77653.6
7363.47	77864.7
7683.62	77755
8003.77	77854
8323.92	77980.8
8644.07	78385.3
8964.22	78495
9284.37	78465.3
9604.52	78769.1
9924.67	78938.9
10244.8	79459.8
10565	79684.3
10885.1	79833.8
11205.3	79986.5
11525.4	79823.2
11845.6	79503.3
12165.7	79265.6
12485.9	79392.5
12806	79317.7
13126.2	79402.9
13446.3	79285.9
13766.5	79401.1
14086.6	80040.6
14406.8	80073.2
14726.9	80288.6
15047.1	80564.9
15367.2	80645.6
15687.4	80509.2
16007.5	80483.2
16327.7	80573.6
16647.8	80615
16968	80858.5
17288.1	81162.8
17608.3	80947.8
17928.4	81029.7
18248.6	81264.9
18568.7	81312.8
18888.9	81527.4
19209	81741.8
19529.2	81794.8
19849.3	82522.6
20169.5	82354.4
20489.6	82845.3
20809.8	82689
21129.9	82908.6
21450.1	82928.2
21770.2	82369.2
22090.4	80602.7
22410.5	78415
22730.7	76929.8
23050.8	76038.7
23371	76181.2
23691.1	76779.5
24011.3	77320.6
24331.4	77518.8
24651.6	78491.6
24971.8	79310.8
25291.9	80387.4
25612.1	81890.6
25932.2	83900.2
26252.4	86627.5
26572.5	89954.5
26892.7	94033.7
27212.8	97276.4
27533	100147
27853.1	102868
28173.3	104962
28493.4	107287
28813.6	109686
29133.7	111084
29453.9	112945
29774	114407
30094.2	114604
30414.3	114356
30734.5	113187
31054.6	112367
31374.8	111157
31694.9	109451
32015.1	108546
32335.2	106616
32655.4	105925
32975.5	105194
33295.7	104304
33615.8	105095
33936	107999
34256.1	110257
34576.3	111001
34896.4	111069
35216.6	110564
35536.7	110233
35856.9	109842
36177	109519
36497.2	109423
36817.3	109432
37137.5	108842
37457.6	108961
37777.8	108686
38097.9	108797
38418.1	108777
38738.2	108885
39058.4	108467
39378.5	108856
39698.7	108974
40018.8	108956
40339	109299
40659.1	108905
40979.3	108766
41299.4	108395
41619.6	109147
41939.7	109463
42259.9	109839
42580	110050
42900.2	110456
43220.3	110524
43540.5	111439
43860.6	111726
44180.8	111654
44500.9	112002
44821.1	112389
45141.2	112679
45461.4	111828
45781.5	112076
46101.7	111359
46421.8	111554
46742	111661
47062.1	111117
47382.3	110003
47702.4	110152
48022.6	107909
48342.8	107898
48662.9	107881
48983.1	108311
49303.2	108127
49623.4	108657
49943.5	108811
50263.7	109297
50583.8	109418
50904	109027
51224.1	109556
51544.3	109827
51864.4	109359
52184.6	109672
52504.7	110069
52824.9	109645
53145	109213
53465.2	109040
53785.3	109323
54105.5	108859
54425.6	108685
54745.8	108255
55065.9	107731
55386.1	107432
55706.2	107398
56026.4	106851
56346.5	106631
56666.7	106054
56986.8	105767
57307	105907
57627.1	105395
57947.3	105020
58267.4	104881
58587.6	104589
58907.7	104178
59227.9	104222
59548	103752
59868.2	103539
60188.3	103523
60508.5	103073
60828.6	103098
61148.8	102782
61468.9	102337
61789.1	101550
62109.2	100177
62429.4	98192.2
62749.5	96995
63069.7	96371.2
63389.8	96101.1
63710	95910.4
64030.1	95915.5
64350.3	95579.5
64670.4	95887.7
64990.6	96054.5
65310.7	96292.5
65630.9	96526.4
65951	96779.2
66271.2	97020.3
66591.3	97473.9
66911.5	97972
67231.6	98251.4
67551.8	98093.7
67871.9	98096.6
68192.1	98526.6
68512.2	98064.6
68832.4	97923.2
69152.5	98056.8
69472.7	98021.5
69792.8	97682.4
70113	96787.3
70433.1	96532.9
70753.3	96501.1
71073.4	96043.2
71393.6	95424.9
71713.8	95439.8
72033.9	95494.6
72354	95704.9
72674.2	95998.4
72994.4	95651.1
73314.5	95687.6
73634.6	96575.6
73954.8	97538.6
74275	99478.3
74595.1	101640
74915.3	102664
75235.4	103133
75555.6	102917
75875.7	102595
76195.9	102965
76516	102704
76836.2	102568
77156.3	103048
77476.5	102890
77796.6	102696
78116.8	102464
78436.9	102642
78757.1	102764
79077.2	102757
79397.4	102659
79717.5	102518
80037.7	102757
80357.8	102510
80678	102860
80998.1	102435
81318.3	102722
81638.4	102730
81958.6	102599
82278.7	102681
82598.9	102765
82919	102688
83239.2	102810
83559.3	102689
83879.5	102922
84199.6	102844
84519.8	102930
84839.9	102757
85160.1	102806
85480.2	102507
85800.4	102462
86120.5	102549
86440.7	103050
86760.8	104059
87081	104461
87401.1	103090
87721.3	102001
88041.4	102326
88361.6	101945
88681.7	102395
89001.9	102232
89322	102432
89642.2	102732
89962.3	102486
90282.5	102811
90602.6	102791
90922.8	102668
91242.9	103228
91563.1	103082
91883.2	103161
92203.4	103318
92523.5	103476
92843.7	103461
93163.8	103544
93484	103941
93804.1	103555
94124.3	103844
94444.4	104207
94764.6	104372
95084.7	104132
95404.9	104410
95725	104582
96045.2	104750
96365.4	104743
96685.5	104875
97005.6	105210
97325.8	105121
97646	105519
97966.1	105509
98286.3	105836
98606.4	105919
98926.6	106104
99246.7	105813
99566.9	106239
99887	106449
100207	106287
100527	106897
100847	107268
101168	107492
101488	107632
101808	107845
102128	107056
102448	105945
102768	105168
103089	104618
103409	104993
103729	104944
104049	105292
104369	106191
104689	107438
105009	108794
105330	109284
105650	109862
105970	110215
106290	109705
106610	110265
106930	110487
107250	110164
107571	111234
107891	111610
108211	110857
108531	109890
108851	109013
109171	108866
109492	108623
109812	110420
110132	107807
110452	107191
110772	111084
111092	109617
111412	107023
111733	108189
112053	106564
112373	109878
112693	107093
113013	110369
113333	108315
113653	109413
113974	111786
114294	114822
114614	117533
114934	118558
115254	120144
115574	118839
115895	123067
116215	119164
116535	119927
116855	120801
117175	121461
117495	119970
117815	125330
118136	124362
118456	122125
118776	126968
119096	124024
119416	122722
119736	123920
120057	125605
120377	123219
120697	123341
121017	123626
121337	124407
121657	124621
121977	125797
122298	124774
122618	126300
122938	125167
123258	125982
123578	126017
123898	126846
124218	127159
124539	126512
124859	127299
125179	129044
125499	130645
125819	130600
126139	130277
126460	128777
126780	129204
127100	129459
127420	130378
127740	130858
128060	131024
128380	131005
128701	131184
129021	132278
129341	130573
129661	130669
129981	131554
130301	131007
130621	132131
130942	132499
131262	131871
131582	136421
131902	133925
132222	132131
132542	132476
132863	132620
133183	132641
133503	133985
133823	133374
134143	134500
134463	135058
134783	135183
135104	134477
135424	135352
135744	135162
136064	135146
136384	134270
136704	133532
137024	133714
137345	135127
137665	135240
137985	135678
138305	136000
138625	136723
138945	136506
139266	137889
139586	138482
139906	138102
140226	138971
140546	138847
140866	139393
141186	139673
141507	140734
141827	140749
142147	141696
142467	140936
142787	139482
143107	140818
143428	141102
143748	141099
144068	140933
144388	140998
144708	141419
145028	141484
145348	141067
145669	141052
145989	141719
146309	141702
146629	142911
146949	143773
147269	142896
147589	143127
147910	143293
148230	143607
148550	143540
148870	143814
149190	143957
149510	143850
149831	143653
150151	144539
150471	144038
150791	144373
151111	145264
151431	144748
151751	144809
152072	144546
152392	144737
152712	145119
153032	145626
153352	144860
153672	144071
153992	145734
154313	145568
154633	145882
154953	146291
155273	146355
155593	145725
155913	144975
156234	145482
156554	145772
156874	146470
157194	145787
157514	147277
157834	148380
158154	147893
158475	147903
158795	147374
159115	148067
159435	147867
159755	148954
160075	148884
160395	149975
160716	149306
