#Acq. time (s)=	15
#Accumulations=	10
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	At all pixels
#SWIFT=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	25%
#Laser=	488nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-4159
#Full time(hh:mm)=	47:16
#Project=	
#Sample=	
#Site=	
#Title=	after_burn2_blue_10s_x15_25p
#Remark=	
#Date=	25.09.2024 14:51
#Generated=	30.09.2024 07:48:21
#AxisType[0]=Spectr
#AxisUnit[0]=1/cm
#AxisType[1]=Time
#AxisUnit[1]=sec
0	1580.71
320.151	1580.71
640.301	1580.71
960.452	1580.71
1280.6	1580.71
1600.75	1580.71
1920.9	1580.71
2241.05	1584.54
2561.21	1584.54
2881.36	1584.54
3201.51	1584.54
3521.66	1584.54
3841.81	1584.54
4161.96	1584.54
4482.11	1584.54
4802.26	1584.54
5122.41	1584.54
5442.56	1584.54
5762.71	1584.54
6082.86	1584.54
6403.01	1580.71
6723.16	1580.71
7043.31	1580.71
7363.47	1580.71
7683.62	1580.71
8003.77	1580.71
8323.92	1580.71
8644.07	1580.71
8964.22	1580.71
9284.37	1580.71
9604.52	1580.71
9924.67	1580.71
10244.8	1580.71
10565	1580.71
10885.1	1580.71
11205.3	1580.71
11525.4	1580.71
11845.6	1580.71
12165.7	1580.71
12485.9	1580.71
12806	1580.71
13126.2	1580.71
13446.3	1580.71
13766.5	1580.71
14086.6	1580.71
14406.8	1580.71
14726.9	1580.71
15047.1	1580.71
15367.2	1580.71
15687.4	1580.71
16007.5	1580.71
16327.7	1580.71
16647.8	1580.71
16968	1580.71
17288.1	1580.71
17608.3	1580.71
17928.4	1580.71
18248.6	1580.71
18568.7	1580.71
18888.9	1580.71
19209	1580.71
19529.2	1580.71
19849.3	1580.71
20169.5	1580.71
20489.6	1580.71
20809.8	1580.71
21129.9	1580.71
21450.1	1580.71
21770.2	1580.71
22090.4	1584.54
22410.5	1584.54
22730.7	1584.54
23050.8	1584.54
23371	1584.54
23691.1	1584.54
24011.3	1584.54
24331.4	1580.71
24651.6	1580.71
24971.8	1580.71
25291.9	1580.71
25612.1	1580.71
25932.2	1584.54
26252.4	1580.71
26572.5	1584.54
26892.7	1584.54
27212.8	1580.71
27533	1584.54
27853.1	1584.54
28173.3	1584.54
28493.4	1584.54
28813.6	1584.54
29133.7	1584.54
29453.9	1584.54
29774	1584.54
30094.2	1584.54
30414.3	1584.54
30734.5	1584.54
31054.6	1584.54
31374.8	1584.54
31694.9	1584.54
32015.1	1584.54
32335.2	1584.54
32655.4	1584.54
32975.5	1584.54
33295.7	1584.54
33615.8	1584.54
33936	1584.54
34256.1	1584.54
34576.3	1584.54
34896.4	1584.54
35216.6	1584.54
35536.7	1584.54
35856.9	1584.54
36177	1584.54
36497.2	1584.54
36817.3	1584.54
37137.5	1584.54
37457.6	1584.54
37777.8	1584.54
38097.9	1584.54
38418.1	1584.54
38738.2	1584.54
39058.4	1584.54
39378.5	1584.54
39698.7	1584.54
40018.8	1584.54
40339	1584.54
40659.1	1584.54
40979.3	1584.54
41299.4	1584.54
41619.6	1584.54
41939.7	1584.54
42259.9	1584.54
42580	1584.54
42900.2	1584.54
43220.3	1584.54
43540.5	1584.54
43860.6	1584.54
44180.8	1584.54
44500.9	1584.54
44821.1	1584.54
45141.2	1584.54
45461.4	1584.54
45781.5	1584.54
46101.7	1584.54
46421.8	1584.54
46742	1584.54
47062.1	1584.54
47382.3	1584.54
47702.4	1584.54
48022.6	1584.54
48342.8	1584.54
48662.9	1584.54
48983.1	1584.54
49303.2	1584.54
49623.4	1584.54
49943.5	1584.54
50263.7	1584.54
50583.8	1584.54
50904	1584.54
51224.1	1584.54
51544.3	1584.54
51864.4	1584.54
52184.6	1584.54
52504.7	1584.54
52824.9	1584.54
53145	1584.54
53465.2	1584.54
53785.3	1584.54
54105.5	1584.54
54425.6	1584.54
54745.8	1584.54
55065.9	1584.54
55386.1	1584.54
55706.2	1584.54
56026.4	1584.54
56346.5	1584.54
56666.7	1584.54
56986.8	1584.54
57307	1584.54
57627.1	1584.54
57947.3	1584.54
58267.4	1584.54
58587.6	1584.54
58907.7	1584.54
59227.9	1584.54
59548	1584.54
59868.2	1584.54
60188.3	1584.54
60508.5	1584.54
60828.6	1584.54
61148.8	1584.54
61468.9	1584.54
61789.1	1584.54
62109.2	1584.54
62429.4	1584.54
62749.5	1584.54
63069.7	1584.54
63389.8	1584.54
63710	1584.54
64030.1	1584.54
64350.3	1584.54
64670.4	1584.54
64990.6	1584.54
65310.7	1584.54
65630.9	1584.54
65951	1580.71
66271.2	1580.71
66591.3	1580.71
66911.5	1580.71
67231.6	1580.71
67551.8	1580.71
67871.9	1580.71
68192.1	1580.71
68512.2	1580.71
68832.4	1580.71
69152.5	1580.71
69472.7	1580.71
69792.8	1580.71
70113	1580.71
70433.1	1580.71
70753.3	1580.71
71073.4	1580.71
71393.6	1580.71
71713.8	1580.71
72033.9	1580.71
72354	1580.71
72674.2	1580.71
72994.4	1580.71
73314.5	1580.71
73634.6	1584.54
73954.8	1580.71
74275	1580.71
74595.1	1580.71
74915.3	1584.54
75235.4	1584.54
75555.6	1580.71
75875.7	1584.54
76195.9	1580.71
76516	1584.54
76836.2	1584.54
77156.3	1584.54
77476.5	1584.54
77796.6	1584.54
78116.8	1584.54
78436.9	1584.54
78757.1	1580.71
79077.2	1584.54
79397.4	1584.54
79717.5	1584.54
80037.7	1584.54
80357.8	1584.54
80678	1584.54
80998.1	1584.54
81318.3	1584.54
81638.4	1584.54
81958.6	1584.54
82278.7	1584.54
82598.9	1584.54
82919	1584.54
83239.2	1584.54
83559.3	1584.54
83879.5	1584.54
84199.6	1584.54
84519.8	1584.54
84839.9	1584.54
85160.1	1584.54
85480.2	1584.54
85800.4	1584.54
86120.5	1584.54
86440.7	1584.54
86760.8	1584.54
87081	1584.54
87401.1	1584.54
87721.3	1584.54
88041.4	1584.54
88361.6	1584.54
88681.7	1584.54
89001.9	1584.54
89322	1584.54
89642.2	1584.54
89962.3	1584.54
90282.5	1584.54
90602.6	1584.54
90922.8	1584.54
91242.9	1584.54
91563.1	1584.54
91883.2	1584.54
92203.4	1584.54
92523.5	1584.54
92843.7	1584.54
93163.8	1584.54
93484	1584.54
93804.1	1584.54
94124.3	1584.54
94444.4	1584.54
94764.6	1584.54
95084.7	1584.54
95404.9	1584.54
95725	1584.54
96045.2	1584.54
96365.4	1584.54
96685.5	1584.54
97005.6	1584.54
97325.8	1584.54
97646	1584.54
97966.1	1584.54
98286.3	1584.54
98606.4	1584.54
98926.6	1584.54
99246.7	1584.54
99566.9	1584.54
99887	1584.54
100207	1584.54
100527	1584.54
100847	1584.54
101168	1584.54
101488	1584.54
101808	1584.54
102128	1584.54
102448	1584.54
102768	1584.54
103089	1584.54
103409	1584.54
103729	1584.54
104049	1584.54
104369	1584.54
104689	1584.54
105009	1584.54
105330	1584.54
105650	1584.54
105970	1584.54
106290	1584.54
106610	1584.54
106930	1584.54
107250	1584.54
107571	1584.54
107891	1584.54
108211	1584.54
108531	1584.54
108851	1584.54
109171	1584.54
109492	1584.54
109812	1584.54
110132	1584.54
110452	1584.54
110772	1584.54
111092	1584.54
111412	1584.54
111733	1584.54
112053	1584.54
112373	1584.54
112693	1584.54
113013	1584.54
113333	1584.54
113653	1584.54
113974	1584.54
114294	1584.54
114614	1584.54
114934	1584.54
115254	1584.54
115574	1584.54
115895	1584.54
116215	1584.54
116535	1584.54
116855	1584.54
117175	1584.54
117495	1584.54
117815	1584.54
118136	1584.54
118456	1584.54
118776	1584.54
119096	1584.54
119416	1584.54
119736	1584.54
120057	1584.54
120377	1584.54
120697	1584.54
121017	1584.54
121337	1584.54
121657	1584.54
121977	1584.54
122298	1584.54
122618	1584.54
122938	1584.54
123258	1584.54
123578	1584.54
123898	1584.54
124218	1584.54
124539	1584.54
124859	1584.54
125179	1584.54
125499	1584.54
125819	1584.54
126139	1584.54
126460	1584.54
126780	1584.54
127100	1584.54
127420	1584.54
127740	1584.54
128060	1584.54
128380	1584.54
128701	1584.54
129021	1584.54
129341	1584.54
129661	1584.54
129981	1584.54
130301	1584.54
130621	1584.54
130942	1584.54
131262	1584.54
131582	1584.54
131902	1584.54
132222	1584.54
132542	1584.54
132863	1584.54
133183	1584.54
133503	1584.54
133823	1584.54
134143	1584.54
134463	1584.54
134783	1584.54
135104	1584.54
135424	1584.54
