#Acq. time (s)=	5
#Accumulations=	100
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	10%
#Laser=	633nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1787.3
#Full time(mm:ss)=	8:38
#Project=	
#Sample=	
#Site=	
#Title=	electrolyte_test_5x100_10%_633nm
#Remark=	
#Date=	18.09.2024 09:35
#Acquired=	18.09.2024 09:35:20
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1000.77	666.323
1003.1	667.939
1005.43	677.091
1007.76	673.475
1010.09	669.454
1012.42	670.02
1014.74	674.929
1017.07	669.414
1019.4	671.273
1021.72	671.778
1024.05	673.172
1026.37	677.616
1028.69	674.606
1031.02	674.525
1033.34	673.05
1035.66	673.576
1037.98	674.667
1040.3	676.808
1042.61	675.576
1044.93	673.535
1047.25	677.495
1049.56	674.929
1051.88	677.677
1054.19	676.505
1056.51	676.687
1058.82	679.596
1061.13	681.394
1063.45	685.394
1065.76	685.838
1068.07	685.758
1070.38	689.152
1072.68	693.394
1074.99	697.899
1077.3	698.141
1079.61	702.646
1081.91	701.252
1084.22	705.353
1086.52	706.849
1088.83	703.475
1091.13	708.424
1093.43	703.899
1095.73	706.141
1098.03	703.596
1100.33	705.253
1102.63	710.586
1104.93	714.828
1107.23	721.434
1109.52	732.101
1111.82	736.101
1114.12	739.677
1116.41	734.929
1118.71	732.707
1121	728.788
1123.29	725.596
1125.58	725.353
1127.87	723.94
1130.16	724.202
1132.45	729.051
1134.74	725.455
1137.03	731.151
1139.32	730.889
1141.6	730.848
1143.89	732.505
1146.18	734.687
1148.46	732.242
1150.75	733.03
1153.03	740.485
1155.31	743.232
1157.59	742.889
1159.87	743.616
1162.15	740.364
1164.43	743.838
1166.71	740.263
1168.99	740.586
1171.27	739.434
1173.54	743.374
1175.82	740.768
1178.09	740.424
1180.37	742.364
1182.64	737.98
1184.92	743.131
1187.19	744.04
1189.46	749.717
1191.73	749.091
1194	752.889
1196.27	755.253
1198.54	760.222
1200.81	757.717
1203.07	760.445
1205.34	760.808
1207.61	768.02
1209.87	771.01
1212.14	771.212
1214.4	777.071
1216.66	784.909
1218.93	786.222
1221.19	787.111
1223.45	792.283
1225.71	791.778
1227.97	789.111
1230.23	789.374
1232.48	780.363
1234.74	778.95
1237	772.283
1239.25	775.859
1241.51	775.596
1243.76	771.394
1246.02	770.424
1248.27	769.353
1250.52	770.525
1252.78	769.677
1255.03	774.465
1257.28	770.828
1259.52	773.03
1261.77	762.242
1264.02	771.111
1266.27	769.717
1268.52	769.96
1270.76	772.788
1273.01	769.636
1275.25	769.414
1277.5	767.111
1279.74	770.465
1281.98	764.667
1284.22	769.576
1286.46	766.95
1288.7	762.242
1290.94	768.303
1293.18	765.273
1295.42	769.313
1297.66	768.808
1299.89	772.848
1302.13	768.949
1304.37	768.505
1306.6	768.788
1308.84	773.414
1311.07	769.576
1313.3	772.889
1315.53	772.808
1317.76	771.051
1319.99	769.98
1322.22	772.141
1324.45	770.707
1326.68	771.051
1328.91	772
1331.14	767.899
1333.36	770.545
1335.59	772.828
1337.81	771.172
1340.04	771.697
1342.26	775.212
1344.48	773.555
1346.71	775.374
1348.93	770.929
