#Acq. time (s)=	5
#Accumulations=	20
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-59.91
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	10%
#Laser=	488nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-3359.9
#Full time(mm:ss)=	1:45
#Project=	
#Sample=	MfC_aged
#Site=	
#Title=	electrolyte_test_5x20_10%_488nm_1_1
#Remark=	
#Date=	18.09.2024 10:46
#Acquired=	18.09.2024 10:46:27
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1001.28	10183.6
1005.35	10213.3
1009.41	10240.9
1013.47	10280.5
1017.53	10301.1
1021.58	10364.9
1025.64	10365.5
1029.69	10416
1033.74	10480.2
1037.79	10503.3
1041.84	10531.2
1045.89	10560.9
1049.93	10581.1
1053.97	10647.5
1058.01	10678.4
1062.05	10753.8
1066.09	10801.1
1070.13	10876.1
1074.16	10978.6
1078.19	11061.1
1082.22	11141.9
1086.25	11133.7
1090.28	11187.4
1094.31	11184.6
1098.33	11165.4
1102.35	11241.3
1106.37	11298
1110.39	11382.1
1114.41	11453.7
1118.42	11462.2
1122.44	11476.2
1126.45	11428.1
1130.46	11456.2
1134.47	11502.2
1138.48	11534
1142.48	11572.9
1146.49	11663.6
1150.49	11726.1
1154.49	11812.3
1158.49	11948.4
1162.49	11968.5
1166.48	12026
1170.48	12108.3
1174.47	12173.3
1178.46	12226.2
1182.45	12270
1186.44	12353.9
1190.42	12412.3
1194.4	12460.9
1198.39	12566.2
1202.37	12694.3
1206.35	12726.6
1210.32	12840.6
1214.3	12900.7
1218.27	13004.5
1222.24	13076.6
1226.22	13137.6
1230.19	13086.9
1234.15	13060.1
1238.12	13035.8
1242.08	13033.4
1246.04	13057.3
1250.01	13103.4
1253.97	13124.3
1257.92	13217.2
1261.88	13256.4
1265.83	13329.1
1269.78	13420.2
1273.74	13435.8
1277.68	13519.7
1281.63	13576.9
1285.58	13647.9
1289.52	13653.1
1293.47	13720.1
1297.41	13789.1
1301.35	13841.5
1305.28	13923.5
1309.22	13939.5
1313.15	13991.7
1317.09	14032.5
1321.02	14072
1324.95	14136
1328.88	14172.6
1332.8	14206.9
1336.73	14277.5
1340.65	14318.7
1344.57	14381.7
1348.49	14393.8
1352.41	14482.5
1356.33	14534.1
1360.24	14614.1
1364.15	14633.4
1368.07	14731.8
1371.98	14786.7
1375.89	14867.6
1379.79	14902.6
1383.7	14967.3
1387.6	15040.5
1391.5	15104.6
1395.4	15184.3
1399.3	15274.8
1403.2	15352.5
1407.09	15404.1
1410.99	15467.5
1414.88	15558.3
1418.77	15603.6
1422.66	15710.7
1426.55	15766.3
1430.44	15868.3
1434.32	15986.4
1438.2	16208.2
1442.08	16360.5
1445.96	16572.3
1449.84	16773.8
1453.72	16825.5
1457.59	16869.5
1461.47	16899.3
1465.34	16844.3
1469.21	16840.1
1473.07	16924
1476.94	17075.1
1480.81	17281.1
1484.67	17324.9
1488.53	17313.5
1492.39	17215.9
1496.25	17194.5
1500.11	17167.4
1503.97	17168.6
1507.82	17237.4
1511.67	17313.2
1515.52	17357.3
1519.37	17385.1
1523.22	17422.6
1527.07	17522.1
1530.91	17571.7
1534.75	17673.9
1538.6	17728.2
1542.44	17776.4
1546.27	17864
1550.11	17964.7
1553.95	17981.9
1557.78	18032.7
1561.61	18157.7
1565.44	18232.1
1569.27	18282.9
1573.1	18339.4
1576.93	18374.7
1580.75	18484.9
1584.57	18556.3
1588.39	18583.6
1592.21	18656.8
1596.03	18743.4
1599.85	18812.2
1603.66	18873.8
1607.47	18910.7
1611.29	19035.9
1615.1	19139.2
1618.91	19276.1
1622.71	19348.3
1626.52	19348.1
1630.32	19442.6
1634.12	19472.3
1637.93	19521.3
1641.73	19574.4
1645.52	19627.6
1649.32	19681.4
1653.11	19824.4
1656.91	19805.3
1660.7	19863.9
1664.49	19953.7
1668.28	20054.5
1672.06	20142.3
1675.85	20216.9
1679.63	20259.2
1683.42	20337.3
1687.2	20357.3
1690.98	20445.4
1694.75	20536.2
1698.53	20544.9
1702.3	20667.7
1706.08	20726.5
1709.85	20826.2
1713.62	20894.5
1717.39	20963.3
1721.15	21056.1
1724.92	21100.6
1728.69	21179.2
1732.45	21242.5
1736.21	21358.8
1739.97	21494.3
1743.72	21538.6
1747.48	21599.1
1751.24	21664.1
1754.99	21676.7
1758.74	21739.8
1762.49	21839.3
1766.24	21839.7
1769.99	21967.6
1773.73	22037.1
1777.48	22056.6
1781.22	22141.5
1784.96	22128.4
1788.7	22237.4
1792.44	22243.7
1796.18	22345.1
1799.91	22414.6
1803.64	22437.6
1807.38	22459.9
1811.11	22414.1
1814.84	22452.9
1818.56	22430.3
1822.29	22408.9
1826.01	22414.2
1829.74	22451.2
1833.46	22420
1837.18	22420
1840.9	22462.5
1844.61	22536.2
1848.33	22585.3
1852.04	22647.7
1855.76	22716.1
1859.47	22760.9
1863.18	22769.6
1866.88	22953.9
1870.59	22916
1874.3	23038.3
1878	23058.4
1881.7	23150
1885.4	23195.3
1889.1	23300.8
1892.8	23393.7
1896.49	23432.3
1900.19	23478.7
1903.88	23567.2
1907.57	23667.5
1911.26	23707.6
1914.95	23754
1918.64	23819.7
1922.32	23883.7
1926.01	23978.8
1929.69	23977.8
1933.37	24046.1
1937.05	24073.6
1940.73	24103.3
1944.41	24177.6
1948.08	24214
1951.76	24235.2
1955.43	24282.5
1959.1	24355.6
1962.77	24428.3
1966.44	24377.7
1970.1	24419.4
1973.77	24461.9
1977.43	24473.8
1981.1	24514.2
1984.76	24486.7
1988.42	24542.8
1992.07	24601.3
1995.73	24592.1
1999.38	24597.5
2003.04	24628.5
2006.69	24668.9
2010.34	24665.7
2013.99	24715.3
2017.64	24755.4
2021.28	24791.1
2024.93	24835.7
2028.57	24785.3
2032.21	24842.9
2035.85	24884.8
2039.49	24917.1
2043.13	24859.1
2046.76	24935.8
2050.4	24983.3
2054.03	24988.4
2057.66	24998.8
2061.29	25087.1
2064.92	25070.6
2068.55	25103.7
2072.17	25114.2
2075.8	25156.1
2079.42	25177.9
2083.04	25258.2
2086.66	25274.3
2090.28	25310.2
2093.9	25292
2097.51	25343.6
2101.13	25360.3
2104.74	25432.7
2108.35	25435.8
2111.96	25462.3
2115.57	25570.2
2119.18	25550.6
2122.78	25591.4
2126.39	25588.8
2129.99	25636.6
2133.59	25672.7
2137.19	25689.4
2140.79	25737.4
2144.39	25722.6
2147.98	25740.2
2151.57	25805.4
2155.17	25872.8
2158.76	25883.6
2162.35	25865.6
2165.94	25880.5
2169.52	25867.4
2173.11	25865.6
2176.69	25942.6
2180.28	25888
2183.86	25876.2
2187.44	25919.5
2191.02	25926.5
2194.59	25920.6
2198.17	25969.3
2201.74	25940.6
2205.32	25911.5
2208.89	25915.4
2212.46	25919.8
2216.03	25943.2
2219.59	25879.7
2223.16	25974.8
2226.72	25914
2230.28	25921.4
2233.85	25941.3
2237.41	25897.3
2240.96	25899.6
2244.52	25957.7
2248.08	25917.8
2251.63	25917.1
2255.19	25935.2
2258.74	25907.3
2262.29	26002.6
2265.84	25948.3
2269.38	25972.2
2272.93	25967.4
2276.48	25863.2
2280.02	25903.1
2283.56	25933.1
2287.1	25980.3
2290.64	25953.8
2294.18	25978.6
2297.71	25953.8
2301.25	25948.3
2304.78	25928.9
2308.31	26037.7
2311.84	25984.7
2315.37	25981.6
2318.9	26059.1
2322.43	26062.6
2325.95	26003.1
2329.48	26077.6
2333	26048.9
2336.52	26093.1
2340.04	26158.8
2343.56	26053.8
2347.08	26091.3
2350.59	26125.3
2354.1	26096.2
2357.62	26101.8
2361.13	26092.4
2364.64	26118.7
2368.15	26124.7
2371.65	26148.6
2375.16	26100.5
2378.67	26009.3
2382.17	26011.5
2385.67	25976.2
2389.17	25953.2
2392.67	25904
2396.17	25888.4
2399.66	25864.5
2403.16	25850.5
2406.65	25753.5
2410.14	25721.5
2413.63	25651.4
2417.12	25602.5
2420.61	25584.8
2424.1	25504.8
2427.58	25491.1
2431.07	25451.2
2434.55	25447.8
2438.03	25405.1
2441.51	25377.2
2444.99	25366.8
2448.47	25268.4
2451.94	25229.8
2455.41	25248
2458.89	25270.8
2462.36	25320.2
2465.83	25266.4
2469.3	25268.4
2472.77	25259.9
2476.23	25234
2479.7	25330.3
2483.16	25306.6
2486.62	25326.7
2490.08	25354.3
2493.55	25393.1
2497	25438.3
2500.46	25457.1
2503.91	25558.8
2507.37	25567.6
2510.82	25654.6
2514.27	25724.6
2517.72	25712.2
2521.17	25793.9
2524.62	25880.8
2528.07	25896.8
2531.51	25943.2
2534.95	25990
2538.39	26018.7
2541.84	26078.4
2545.27	26169.1
2548.71	26165.1
2552.15	26195.1
2555.59	26253.2
2559.02	26259.2
2562.45	26336.1
2565.88	26356.7
2569.31	26353.3
2572.74	26357.9
2576.17	26355.2
2579.59	26413.4
2583.02	26466.9
2586.44	26419.1
2589.86	26445.7
2593.28	26390.2
2596.71	26471.8
2600.12	26481.1
2603.54	26469.7
2606.96	26486.3
2610.37	26536.4
2613.78	26446.4
2617.19	26520.7
2620.6	26543.4
2624.01	26453.9
2627.42	26507.3
2630.83	26550.6
2634.23	26487.9
2637.63	26535.5
2641.04	26487.9
2644.44	26498.1
2647.84	26494.5
2651.24	26540.3
2654.63	26493.1
2658.03	26571.8
2661.42	26533.6
2664.81	26570.4
2668.21	26544.7
2671.6	26507.7
2674.99	26545.9
2678.37	26523.9
2681.76	26577.5
2685.15	26475.2
2688.53	26510.8
2691.91	26585.1
2695.29	26487.4
2698.67	26464.9
2702.05	26462.9
2705.43	26514.6
2708.81	26456.1
2712.18	26488.6
2715.55	26471.7
2718.92	26479.1
2722.3	26420.7
2725.67	26467.3
2729.03	26559.1
2732.4	26500.9
2735.77	26559.1
2739.13	26503.1
2742.49	26445.1
2745.85	26446.5
2749.22	26459.8
2752.58	26347.1
2755.93	26407.3
