#Acq. time (s)=	5
#Accumulations=	20
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	10%
#Laser=	633nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1785.1
#Full time(mm:ss)=	1:45
#Project=	
#Sample=	MfC_aged
#Site=	
#Title=	electrolyte_test_5x20_10%_633nm_2_1
#Remark=	
#Date=	18.09.2024 10:03
#Acquired=	18.09.2024 10:03:31
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1000.77	616.211
1003.1	612.316
1005.43	621.158
1007.76	623.368
1010.09	610.421
1012.42	621.895
1014.74	619.579
1017.07	619.368
1019.4	617.263
1021.72	619.895
1024.05	614.105
1026.37	617.789
1028.69	619.053
1031.02	623.684
1033.34	611.474
1035.66	612.737
1037.98	620.947
1040.3	619.895
1042.61	609.263
1044.93	617.895
1047.25	619.474
1049.56	620.632
1051.88	613.895
1054.19	619.263
1056.51	604.947
1058.82	623.474
1061.13	608.526
1063.45	624.632
1065.76	620.947
1068.07	627.263
1070.38	628.105
1072.68	637.053
1074.99	637.895
1077.3	635.263
1079.61	644.105
1081.91	643.158
1084.22	647.895
1086.52	656.842
1088.83	649.263
1091.13	645.263
1093.43	640.842
1095.73	653.368
1098.03	644.316
1100.33	649.263
1102.63	646.948
1104.93	652.632
1107.23	664.316
1109.52	657.263
1111.82	671.79
1114.12	668.737
1116.41	665.579
1118.71	674.421
1121	662.211
1123.29	660.105
1125.58	654.526
1127.87	654.947
1130.16	660.421
1132.45	654.21
1134.74	668.632
1137.03	664.526
1139.32	666.526
1141.6	668
1143.89	662.632
1146.18	659.368
1148.46	666.211
1150.75	664.526
1153.03	672.632
1155.31	670.737
1157.59	668.947
1159.87	663.053
1162.15	670.421
1164.43	674.105
1166.71	673.684
1168.99	673.684
1171.27	672.842
1173.54	672.211
1175.82	673.895
1178.09	671.474
1180.37	663.895
1182.64	661.474
1184.92	670
1187.19	673.789
1189.46	678
1191.73	675.684
1194	676
1196.27	676.211
1198.54	678.421
1200.81	693.368
1203.07	697.158
1205.34	696
1207.61	691.474
1209.87	683.053
1212.14	696.316
1214.4	695.895
1216.66	695.053
1218.93	709.053
1221.19	709.263
1223.45	722
1225.71	706
1227.97	716.526
1230.23	700.842
1232.48	706.105
1234.74	706.105
1237	708.947
1239.25	697.789
1241.51	690
1243.76	694.316
1246.02	704.211
1248.27	692
1250.52	696.842
1252.78	691.158
1255.03	690.421
1257.28	697.684
1259.52	697.158
1261.77	691.684
1264.02	695.368
1266.27	694.842
1268.52	695.158
1270.76	695.579
1273.01	692.632
1275.25	690.316
1277.5	689.79
1279.74	684.421
1281.98	693.053
1284.22	697.263
1286.46	688.947
1288.7	692
1290.94	689.474
1293.18	685.263
1295.42	690
1297.66	687.158
1299.89	685.895
1302.13	679.053
