#Acq. time (s)=	5
#Accumulations=	20
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	10%
#Laser=	633nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1787.3
#Full time(mm:ss)=	1:45
#Project=	
#Sample=	
#Site=	
#Title=	electrolyte_test_5x20_10%_633nm_2
#Remark=	
#Date=	18.09.2024 09:55
#Acquired=	18.09.2024 09:55:23
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1237	776.211
1239.25	768.105
1241.51	776.316
1243.76	772.842
1246.02	770.105
1248.27	769.579
1250.52	770.421
1252.78	756.842
1255.03	771.895
1257.28	764
1259.52	775.474
1261.77	765.368
1264.02	762.105
1266.27	772.842
1268.52	771.579
1270.76	774
1273.01	771.158
1275.25	765.789
1277.5	772.316
1279.74	759.789
1281.98	765.789
1284.22	764.737
1286.46	757.474
1288.7	770.105
1290.94	769.263
1293.18	766.526
1295.42	774.105
1297.66	774.631
1299.89	772.105
1302.13	770.947
1304.37	768.632
1306.6	769.263
1308.84	776.21
1311.07	766.421
1313.3	770.211
1315.53	774.316
1317.76	765.158
1319.99	778.105
1322.22	775.158
1324.45	768.947
1326.68	767.579
1328.91	761.895
1331.14	775.368
1333.36	774.421
1335.59	765.789
1337.81	769.684
1340.04	773.053
1342.26	775.158
1344.48	778.105
1346.71	778.316
1348.93	773.158
1351.15	780.316
1353.37	771.053
1355.59	786
1357.81	780.632
1360.02	776.842
1362.24	766.421
1364.46	769.368
1366.67	782
1368.89	773.789
1371.1	788.421
1373.32	774.421
1375.53	774
1377.74	782.316
1379.95	777.579
1382.17	785.684
1384.38	772.737
1386.58	779.579
1388.79	781.263
1391	765.789
1393.21	770.842
1395.42	777.053
1397.62	779.789
1399.83	792.316
1402.03	782.632
1404.24	787.263
1406.44	775.053
1408.64	772.526
1410.85	779.368
1413.05	782.632
1415.25	785.368
1417.45	786.737
1419.65	783.158
1421.85	779.579
1424.04	778.211
1426.24	785.368
1428.44	786.211
1430.63	792.737
1432.83	792.842
1435.02	792.316
1437.22	803.474
1439.41	800.421
1441.6	820.105
1443.79	815.158
1445.98	822.632
1448.18	828.737
1450.37	837.579
1452.55	831.158
1454.74	831.474
1456.93	838.842
1459.12	832.632
1461.3	821.579
1463.49	819.895
1465.67	815.474
1467.86	816.947
1470.04	808.737
1472.23	825.053
1474.41	818.632
1476.59	827.158
1478.77	830.526
1480.95	839.895
1483.13	846.316
1485.31	835.579
1487.49	833.368
1489.66	836
1491.84	823.789
1494.02	824.105
1496.19	812.211
1498.37	805.053
1500.54	813.263
1502.72	814.421
1504.89	809.158
1507.06	814.632
1509.23	808.947
1511.4	806.526
1513.57	810.526
1515.74	811.474
1517.91	817.579
1520.08	813.263
1522.25	809.158
1524.41	812.526
1526.58	806.737
1528.74	811.158
1530.91	816.737
1533.07	814
1535.24	808.526
1537.4	802.105
1539.56	810.316
1541.72	819.158
1543.88	813.263
1546.04	808.632
1548.2	808.316
1550.36	808
1552.52	807.474
1554.68	818.526
1556.84	811.474
1558.99	813.895
1561.15	805.895
1563.3	811.158
1565.46	817.474
1567.61	814.526
1569.76	802.211
1571.91	810.316
1574.06	809.579
1576.21	797.368
1578.37	807.895
1580.52	799.053
1582.66	807.053
1584.81	809.368
1586.96	801.579
1589.11	798.526
1591.25	807.158
1593.4	815.369
1595.54	813.369
1597.69	812.842
1599.83	806.632
1601.97	812.526
1604.11	828
1606.26	814.842
1608.4	810.316
1610.54	821.684
1612.68	822.632
1614.82	824.737
1616.95	829.79
1619.09	831.368
1621.23	834.947
1623.36	832.842
1625.5	839.579
1627.64	833.158
1629.77	836.211
1631.9	833.158
1634.04	823.263
1636.17	823.368
1638.3	833.895
1640.43	833.895
1642.56	831.789
1644.69	846.105
1646.82	842.737
1648.95	835.474
1651.08	839.368
1653.2	843.684
1655.33	836.105
1657.46	837.263
1659.58	838.632
1661.71	837.789
1663.83	840.211
1665.95	833.684
1668.07	832.316
1670.2	842.21
1672.32	831.474
1674.44	838.211
1676.56	837.474
1678.68	834.105
1680.8	832
1682.91	836.737
1685.03	828.947
1687.15	836
1689.26	842.421
1691.38	828.947
1693.49	832.421
1695.61	829.895
1697.72	834.21
1699.83	827.368
1701.95	818.421
1704.06	839.263
1706.17	838.105
1708.28	834.105
1710.39	840.105
1712.5	840
1714.6	836.947
1716.71	822.947
1718.82	835.789
1720.93	832.842
1723.03	839.789
1725.14	827.368
1727.24	838.526
1729.34	837.895
1731.45	842.105
1733.55	838.842
1735.65	847.789
1737.75	848.842
1739.85	839.158
1741.95	860.737
1744.05	853.579
1746.15	853.263
1748.25	859.895
1750.35	851.158
1752.44	856.632
1754.54	866.105
1756.64	864
1758.73	853.474
1760.82	866
1762.92	862.211
1765.01	859.368
1767.1	862.842
1769.19	868.526
1771.29	869.789
1773.38	870.316
1775.47	879.158
1777.56	891.263
1779.64	874.842
1781.73	880.316
1783.82	872.947
1785.91	883.158
1787.99	886.316
1790.08	880.105
1792.16	875.263
1794.24	880.211
1796.33	886.526
1798.41	882.421
1800.49	876.842
1802.57	882.737
1804.66	885.79
1806.73	877.684
1808.81	879.263
1810.89	878.211
1812.97	884.316
1815.05	881.895
1817.13	873.579
1819.2	873.474
1821.28	873.474
1823.35	867.579
1825.43	869.368
1827.5	869.579
1829.58	876.737
1831.65	866.316
1833.72	860.526
1835.79	859.789
1837.86	861.579
1839.93	866.421
1842	870.737
1844.07	866.316
1846.14	855.263
1848.21	848.105
1850.27	870.105
1852.34	853.579
1854.41	859.684
1856.47	855.684
1858.54	853.895
1860.6	864
1862.66	855.368
1864.73	867.263
1866.79	854.105
1868.85	857.368
1870.91	875.263
1872.97	855.263
1875.03	867.368
1877.09	866.105
1879.15	871.263
1881.2	865.474
1883.26	871.158
1885.32	875.789
1887.37	872.737
1889.43	866
1891.48	868.316
1893.54	874
1895.59	872.737
1897.64	878.842
1899.69	878.105
1901.75	875.474
1903.8	882.105
1905.85	879.895
1907.9	874
1909.94	890.947
1911.99	884
1914.04	883.789
1916.09	877.053
1918.13	883.579
1920.18	891.369
1922.23	887.579
1924.27	887.579
1926.31	886.737
1928.36	896.105
1930.4	885.895
1932.44	878.737
1934.48	887.579
1936.53	885.789
1938.57	885.895
1940.61	894.105
1942.64	886
1944.68	880.842
1946.72	887.474
1948.76	886.632
1950.79	882.211
1952.83	890.947
1954.87	876.737
1956.9	877.053
1958.94	886.421
1960.97	895.579
1963	889.053
1965.03	892.526
1967.07	875.158
1969.1	884.526
1971.13	877.895
1973.16	882.105
1975.19	880.526
1977.22	867.789
1979.24	873.895
1981.27	883.368
1983.3	875.579
1985.32	879.474
1987.35	879.368
1989.38	874.632
1991.4	880.737
1993.42	881.579
1995.45	874.632
1997.47	876
1999.49	871.158
2001.51	880
2003.53	881.789
2005.55	889.579
2007.57	880.316
2009.59	877.263
2011.61	872.842
2013.63	878.632
2015.65	870.316
2017.66	886.105
2019.68	880.316
2021.69	885.684
2023.71	881.579
2025.72	890.211
2027.74	877.789
2029.75	894.947
2031.76	894.211
2033.77	890.737
2035.78	891.579
2037.8	906
2039.81	897.368
2041.81	898.842
2043.82	899.474
2045.83	900.947
2047.84	902.526
2049.85	902.316
2051.85	902.632
2053.86	909.053
2055.86	913.474
2057.87	905.263
2059.87	916.842
2061.87	905.474
2063.88	909.684
2065.88	912.421
2067.88	920
2069.88	919.579
2071.88	921.579
2073.88	917.474
2075.88	924.842
2077.88	915.79
2079.88	919.053
2081.88	918.947
2083.87	920.947
2085.87	922
2087.86	916.842
2089.86	920.737
2091.85	912.947
2093.85	913.053
2095.84	917.895
2097.83	919.895
2099.83	912.737
2101.82	925.158
2103.81	915.684
2105.8	921.895
2107.79	921.368
2109.78	925.579
2111.77	919.79
2113.75	927.053
2115.74	912.632
2117.73	923.684
2119.71	919.895
2121.7	921.368
2123.68	913.895
2125.67	914.737
2127.65	912.842
2129.64	916.737
2131.62	913.474
2133.6	918.842
2135.58	911.474
2137.56	914.526
2139.54	910.632
2141.52	914.842
2143.5	918.947
2145.48	916.421
2147.46	925.684
2149.43	907.158
2151.41	916.105
2153.39	922.421
2155.36	913.789
2157.34	917.263
2159.31	916.526
2161.29	912.316
2163.26	920.105
2165.23	921.474
2167.2	916.316
2169.18	926.211
2171.15	933.895
2173.12	923.684
2175.09	921.158
2177.06	926.526
2179.02	928.632
2180.99	926.316
2182.96	915.053
2184.93	937.579
2186.89	930.842
2188.86	934.421
2190.82	939.053
2192.79	933.895
2194.75	932.105
2196.72	933.579
2198.68	940.737
2200.64	936.632
2202.6	936.842
2204.56	931.368
2206.52	943.895
2208.48	935.789
2210.44	943.368
2212.4	934.105
2214.36	945.579
2216.32	932.842
2218.27	932.421
2220.23	934.842
2222.19	935.368
2224.14	938.105
2226.1	942.526
2228.05	931.684
2230	940.526
2231.96	933.579
2233.91	941.158
2235.86	932.632
2237.81	939.263
2239.76	940.842
2241.71	924.737
2243.66	928.947
2245.61	935.263
2247.56	930.737
2249.51	928.211
2251.45	920.316
2253.4	931.684
2255.35	927.895
2257.29	930.842
2259.24	930
2261.18	924.211
2263.12	933.895
2265.07	929.895
2267.01	916.842
2268.95	925.789
2270.89	924.842
2272.83	923.158
2274.77	923.895
2276.71	926
2278.65	923.579
2280.59	933.368
2282.53	928.211
2284.47	924.947
2286.4	941.368
2288.34	924.737
2290.28	927.053
2292.21	934.105
2294.15	923.474
2296.08	930.526
2298.01	913.789
2299.95	935.895
2301.88	933.684
2303.81	937.895
2305.74	935.158
2307.67	933.158
2309.6	938.842
2311.53	939.158
2313.46	935.789
2315.39	936.421
2317.32	953.684
2319.24	938
2321.17	940.211
2323.1	936.316
2325.02	945.263
2326.95	946.526
2328.87	953.263
2330.79	952.421
2332.72	944.105
2334.64	945.684
2336.56	944.211
2338.49	938.632
2340.41	949.368
2342.33	944.21
2344.25	954.526
2346.17	946.421
2348.08	947.263
2350	948.211
2351.92	944.947
2353.84	936.947
2355.75	951.158
2357.67	950.105
2359.59	944.947
2361.5	945.789
2363.41	945.789
2365.33	946.105
2367.24	948.526
2369.15	933.474
2371.07	939.053
2372.98	929.895
2374.89	942.947
2376.8	944.947
2378.71	939.263
2380.62	948.842
2382.53	938.737
2384.43	941.053
2386.34	940.632
2388.25	938.947
2390.16	937.684
2392.06	936.842
2393.97	935.053
2395.87	935.579
2397.78	937.368
2399.68	938.947
2401.58	935.474
2403.49	937.158
2405.39	942.632
2407.29	940.316
2409.19	934.632
2411.09	941.684
2412.99	933.79
2414.89	943.474
2416.79	941.474
2418.69	932.526
2420.59	942.632
2422.48	938.737
2424.38	932.632
2426.27	941.368
2428.17	941.158
2430.06	945.684
2431.96	953.579
2433.85	958.526
2435.75	946.105
2437.64	946.842
2439.53	941.684
2441.42	942.526
2443.31	946.737
2445.2	949.684
2447.09	951.895
2448.98	939.263
2450.87	940
2452.76	945.895
2454.65	949.263
2456.53	938.316
2458.42	953.053
2460.31	944.632
2462.19	940.947
2464.08	945.053
2465.96	956
2467.85	941.368
2469.73	937.474
2471.61	950.842
2473.49	946.737
2475.38	949.895
2477.26	951.368
2479.14	944.105
2481.02	945.684
2482.9	945.789
2484.78	942.421
2486.66	942.316
2488.53	948.316
2490.41	938.632
2492.29	956.105
2494.16	945.474
2496.04	949.579
2497.91	955.053
2499.79	955.684
2501.66	938.421
2503.54	954.842
2505.41	938.421
2507.28	948.421
2509.15	935.474
2511.03	938
2512.9	946.316
2514.77	946.526
2516.64	942.105
2518.51	946.316
2520.37	944.211
2522.24	944.211
2524.11	940.105
2525.98	931.474
2527.84	952.421
2529.71	938.105
2531.57	936.737
2533.44	934.842
2535.3	940.737
2537.17	941.263
2539.03	940.211
2540.89	937.684
2542.76	933.263
2544.62	945.053
2546.48	931.263
2548.34	938.526
2550.2	933.684
2552.06	938.105
2553.92	933.053
2555.78	939.368
2557.64	935.368
2559.49	937.895
2561.35	941.053
2563.21	938.842
2565.06	927.684
2566.92	938.211
2568.77	931.368
2570.63	927.895
2572.48	939.895
2574.33	935.053
2576.19	935.789
2578.04	935.263
2579.89	937.684
2581.74	932.105
2583.59	936.632
2585.44	941.684
2587.29	934.947
2589.14	927.053
2590.99	931.053
2592.83	942.947
2594.68	918.421
2596.53	934.737
2598.37	936.842
2600.22	934.211
2602.07	922.421
2603.91	932.632
2605.75	934.632
2607.6	939.684
2609.44	934.737
2611.28	923.368
2613.13	935.684
2614.97	932.526
2616.81	932.947
2618.65	939.263
2620.49	934.947
2622.33	936.737
2624.17	935.79
2626	940.211
2627.84	943.053
2629.68	936.421
2631.52	942.632
2633.35	931.684
2635.19	944.421
2637.02	935.368
2638.86	928.842
2640.69	929.368
2642.52	938.842
2644.36	933.579
2646.19	928.737
2648.02	933.053
2649.85	934.737
2651.68	928.526
2653.51	931.579
2655.34	924
2657.17	926.105
2659	925.474
2660.83	928.211
2662.66	928.421
2664.49	934
2666.31	934.947
2668.14	944.737
2669.96	927.79
2671.79	933.158
2673.61	927.684
2675.44	938.737
2677.26	932.105
2679.08	941.895
2680.91	933.158
2682.73	930.316
2684.55	928
2686.37	937.895
2688.19	933.579
2690.01	931.895
2691.83	934.842
2693.65	927.789
2695.47	920.737
2697.29	931.368
2699.1	932.105
2700.92	927.684
2702.74	922.842
2704.55	919.053
2706.37	919.579
2708.18	919.895
2710	924.211
2711.81	923.158
2713.62	931.053
2715.44	925.053
2717.25	922
2719.06	928.947
2720.87	924.842
2722.68	921.579
2724.49	920.842
2726.3	919.158
2728.11	920.526
2729.92	934.316
2731.73	929.579
2733.54	919.684
2735.34	919.158
2737.15	925.474
2738.96	920.105
2740.76	924.526
2742.57	924.632
2744.37	921.895
2746.17	928.737
2747.98	926.211
2749.78	924.737
2751.58	928.632
2753.39	918.632
2755.19	920.632
2756.99	930.526
2758.79	930.526
2760.59	927.053
2762.39	918.526
2764.19	922
2765.98	933.895
2767.78	912.947
2769.58	914.211
2771.38	930
2773.17	928.421
2774.97	918.316
2776.76	923.579
2778.56	930.947
2780.35	926.105
2782.15	922.842
2783.94	925.684
2785.73	926.105
2787.52	932.842
2789.32	930.526
2791.11	917.789
2792.9	910.842
2794.69	926.526
2796.48	910.316
2798.27	916.947
2800.06	923.789
2801.84	924.526
2803.63	922.421
2805.42	920
2807.2	913.895
2808.99	915.895
2810.78	921.474
2812.56	913.684
2814.35	912.316
2816.13	908.105
2817.91	911.579
2819.7	914.105
2821.48	920.421
2823.26	914
2825.04	910.947
2826.82	908.316
2828.6	904.211
2830.39	915.158
2832.16	905.474
2833.94	905.158
2835.72	908.316
2837.5	903.474
2839.28	913.895
2841.05	905.684
2842.83	917.263
2844.61	913.579
2846.38	910.421
2848.16	914.947
2849.93	916
2851.71	915.579
2853.48	913.684
2855.25	918.737
2857.03	919.579
2858.8	925.579
2860.57	922
2862.34	931.579
2864.11	924.211
2865.88	927.684
2867.65	922.947
2869.42	920.842
2871.19	930.632
2872.96	928.526
2874.72	929.053
2876.49	941.895
2878.26	934.632
2880.02	921.684
2881.79	927.895
2883.55	919.158
2885.32	935.895
2887.08	922.947
2888.85	928.316
2890.61	921.053
2892.37	924.316
2894.13	928.211
2895.9	921.158
2897.66	933.053
2899.42	928
2901.18	926.21
2902.94	923.579
2904.7	930.105
2906.45	934.842
2908.21	931.053
2909.97	938.632
2911.73	922
2913.48	931.474
2915.24	928.526
2917	933.368
2918.75	937.053
2920.51	939.789
2922.26	947.158
2924.01	943.684
2925.77	960
2927.52	972.105
2929.27	971.579
2931.02	998.421
2932.78	1003.68
2934.53	996.211
2936.28	1017.26
2938.03	1010
2939.77	1010
2941.52	998.737
2943.27	990.842
2945.02	970.842
2946.77	975.368
2948.51	960.316
2950.26	959.684
2952.01	949.368
2953.75	948.526
2955.5	950.211
2957.24	947.789
2958.98	949.263
2960.73	946.211
2962.47	961.895
2964.21	962.421
2965.96	961.263
2967.7	964.842
2969.44	968.737
2971.18	962.105
2972.92	964.737
2974.66	958.316
2976.4	958.632
2978.14	951.684
2979.87	947.158
2981.61	946.316
2983.35	950.316
2985.08	951.474
2986.82	947.158
2988.56	951.895
2990.29	942.526
2992.03	949.789
2993.76	956.316
2995.49	948.842
2997.23	949.474
2998.96	945.263
