#Acq. time (s)=	5
#Accumulations=	20
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-59.91
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	10%
#Laser=	633nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1787.3
#Full time(mm:ss)=	1:49
#Project=	
#Sample=	
#Site=	
#Title=	electrolyte_test_5x20_10%_633nm
#Remark=	
#Date=	18.09.2024 09:20
#Acquired=	18.09.2024 09:20:42
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1150.75	971.895
1153.03	976.421
1155.31	975.053
1157.59	978.526
1159.87	976.211
1162.15	985.579
1164.43	980
1166.71	984.948
1168.99	975.158
1171.27	971.474
1173.54	979.895
1175.82	981.053
1178.09	982
1180.37	978.947
1182.64	981.474
1184.92	989.263
1187.19	979.053
1189.46	982.632
1191.73	982.316
1194	972.421
1196.27	996.842
1198.54	1002
1200.81	1003.58
1203.07	1000.21
1205.34	995.263
1207.61	1003.16
1209.87	1000.95
1212.14	1014.53
1214.4	1016.42
1216.66	1017.79
1218.93	1016
1221.19	1023.16
1223.45	1032.32
1225.71	1024.32
1227.97	1028.74
1230.23	1029.37
1232.48	1022.42
1234.74	1015.16
1237	1017.47
1239.25	1015.58
1241.51	1017.16
1243.76	1013.26
1246.02	1010.42
1248.27	1009.26
1250.52	1003.89
1252.78	1004.53
1255.03	1008.42
1257.28	1013.79
1259.52	999.474
1261.77	1007.37
1264.02	1001.37
1266.27	996.737
1268.52	1008.84
1270.76	1011.79
1273.01	1003.58
1275.25	1001.89
1277.5	1000.74
1279.74	996.947
1281.98	1000.53
1284.22	993.684
1286.46	1004.32
1288.7	998.737
1290.94	1003.68
1293.18	1002.21
1295.42	1010
1297.66	1013.47
1299.89	998.632
1302.13	1006.42
1304.37	1008.84
1306.6	996.737
1308.84	1010.74
1311.07	1000.74
1313.3	1003.47
1315.53	1002.95
1317.76	1013.58
1319.99	1004.84
1322.22	1000
1324.45	1001.68
1326.68	1004.11
1328.91	1011.37
1331.14	1011.16
1333.36	996
1335.59	1006.42
1337.81	1002.11
1340.04	1005.05
1342.26	1001.68
1344.48	996.105
1346.71	1006.21
1348.93	1005.26
1351.15	1003.68
1353.37	1005.16
1355.59	1008.95
1357.81	1000.95
1360.02	999.895
1362.24	1010.95
1364.46	1009.26
1366.67	1010.74
1368.89	1012
1371.1	1019.68
1373.32	1011.89
1375.53	1006.11
1377.74	1012.42
1379.95	1007.58
1382.17	998.632
1384.38	1008.21
1386.58	1005.79
1388.79	996.526
1391	1004.21
1393.21	1010.74
1395.42	1002.74
1397.62	1004.53
1399.83	1004.11
1402.03	1008
1404.24	1002
1406.44	1003.58
1408.64	996.631
1410.85	997.158
1413.05	1007.05
1415.25	1009.68
1417.45	1008.42
1419.65	1000.53
1421.85	1004.84
1424.04	1009.68
1426.24	1014.32
1428.44	1004.53
1430.63	1011.05
1432.83	1007.89
1435.02	1025.47
1437.22	1018.84
1439.41	1038.42
1441.6	1030.74
1443.79	1044.32
1445.98	1054.42
1448.18	1056.32
1450.37	1054
1452.55	1058.21
1454.74	1061.79
1456.93	1057.79
1459.12	1062.74
1461.3	1042
1463.49	1047.37
1465.67	1044.95
1467.86	1036
1470.04	1031.26
1472.23	1034
1474.41	1044.53
1476.59	1041.89
1478.77	1068.32
1480.95	1057.05
1483.13	1066.21
1485.31	1066.32
1487.49	1048
1489.66	1047.68
1491.84	1034.42
1494.02	1047.16
1496.19	1034.21
1498.37	1024.32
1500.54	1036.84
1502.72	1032.42
1504.89	1031.26
1507.06	1026
1509.23	1028.74
1511.4	1032.42
1513.57	1027.79
1515.74	1029.79
1517.91	1015.47
1520.08	1034.11
1522.25	1025.58
1524.41	1028
1526.58	1037.68
1528.74	1024.21
1530.91	1025.58
1533.07	1040.21
1535.24	1021.47
1537.4	1026.84
1539.56	1027.26
1541.72	1026.21
1543.88	1029.16
1546.04	1014.95
1548.2	1024
1550.36	1030.74
1552.52	1023.47
1554.68	1022.53
1556.84	1023.26
1558.99	1023.16
1561.15	1009.89
1563.3	1008.11
1565.46	1021.79
1567.61	1022.95
1569.76	1026
1571.91	1011.79
1574.06	1017.89
1576.21	1003.26
1578.37	1013.16
1580.52	1021.58
1582.66	1016.42
1584.81	1019.47
1586.96	1016.95
1589.11	1010.11
1591.25	1012.32
1593.4	1020
1595.54	1006.74
1597.69	1020
1599.83	1023.16
1601.97	1006.53
1604.11	1025.47
1606.26	1023.16
1608.4	1010.32
1610.54	1021.89
1612.68	1030.53
1614.82	1024.74
1616.95	1035.26
1619.09	1040
1621.23	1029.26
1623.36	1024.42
1625.5	1039.37
1627.64	1033.89
1629.77	1044
1631.9	1039.68
1634.04	1037.58
1636.17	1036.32
1638.3	1032.21
1640.43	1034.21
1642.56	1036.74
1644.69	1039.05
1646.82	1030.63
1648.95	1034.74
1651.08	1036.63
1653.2	1038.53
1655.33	1032.63
1657.46	1034.21
1659.58	1042.11
1661.71	1042.42
1663.83	1036.42
1665.95	1042.42
1668.07	1026.84
1670.2	1038.95
1672.32	1029.16
1674.44	1036.32
1676.56	1030.21
1678.68	1026
1680.8	1034.63
1682.91	1026.53
1685.03	1030.11
1687.15	1022.32
1689.26	1016.32
1691.38	1027.58
1693.49	1021.05
1695.61	1032.84
1697.72	1024
1699.83	1028.42
1701.95	1022.32
1704.06	1031.47
1706.17	1018.95
1708.28	1017.16
1710.39	1021.89
1712.5	1016.95
1714.6	1020.21
1716.71	1032.53
1718.82	1026.32
1720.93	1008.74
1723.03	1014.32
1725.14	1022.53
1727.24	1024
1729.34	1011.05
1731.45	1019.58
1733.55	1029.16
1735.65	1034.84
1737.75	1035.89
1739.85	1043.47
1741.95	1037.37
1744.05	1033.26
1746.15	1049.16
1748.25	1046.95
1750.35	1047.68
1752.44	1052.32
1754.54	1042.21
1756.64	1042.32
1758.73	1046.53
1760.82	1043.58
1762.92	1046.84
1765.01	1046.21
1767.1	1052.21
1769.19	1062.32
1771.29	1057.58
1773.38	1051.16
1775.47	1052.74
1777.56	1054.53
1779.64	1051.89
1781.73	1053.26
1783.82	1057.89
1785.91	1060.74
1787.99	1063.37
1790.08	1069.58
1792.16	1053.79
1794.24	1068.95
1796.33	1061.89
1798.41	1075.26
1800.49	1058.74
1802.57	1059.68
1804.66	1076.84
1806.73	1057.16
1808.81	1059.89
1810.89	1045.79
1812.97	1065.58
1815.05	1056.84
1817.13	1060.21
1819.2	1059.89
1821.28	1041.68
1823.35	1053.89
1825.43	1035.89
1827.5	1050.42
1829.58	1037.68
1831.65	1044
1833.72	1035.68
1835.79	1039.79
1837.86	1030.95
1839.93	1029.89
1842	1031.68
1844.07	1033.16
1846.14	1031.37
1848.21	1031.47
1850.27	1033.05
1852.34	1029.68
1854.41	1023.37
1856.47	1018.95
1858.54	1029.05
1860.6	1022.11
1862.66	1034.53
1864.73	1029.05
1866.79	1021.26
1868.85	1032.63
1870.91	1027.89
1872.97	1025.05
1875.03	1024
1877.09	1026.95
1879.15	1039.16
1881.2	1027.68
1883.26	1030.95
1885.32	1035.16
1887.37	1035.37
1889.43	1039.05
1891.48	1035.79
1893.54	1033.26
1895.59	1043.47
1897.64	1032.95
1899.69	1041.47
1901.75	1038.11
1903.8	1034
1905.85	1038.53
1907.9	1044.21
1909.94	1030.84
1911.99	1032
1914.04	1048.11
1916.09	1044.11
1918.13	1048.74
1920.18	1043.47
1922.23	1055.79
1924.27	1043.58
1926.31	1035.68
1928.36	1043.26
1930.4	1049.58
1932.44	1043.89
1934.48	1036.84
1936.53	1044.84
1938.57	1040
1940.61	1053.58
1942.64	1043.16
1944.68	1055.26
1946.72	1035.05
1948.76	1044.63
1950.79	1041.58
1952.83	1046.42
1954.87	1032.74
1956.9	1034.32
1958.94	1037.26
1960.97	1029.47
1963	1046.11
1965.03	1036.42
1967.07	1033.26
1969.1	1035.16
1971.13	1030.42
1973.16	1038.11
1975.19	1029.16
1977.22	1028.95
1979.24	1027.58
1981.27	1027.79
1983.3	1019.26
1985.32	1019.89
1987.35	1024.63
1989.38	1013.16
1991.4	1022.84
1993.42	1021.47
1995.45	1015.16
1997.47	1014.53
1999.49	1014.53
2001.51	1026.53
2003.53	1018.74
2005.55	1011.26
2007.57	1009.89
2009.59	1019.79
2011.61	1010.42
2013.63	1015.89
2015.65	1016.53
2017.66	1017.37
2019.68	1020.84
2021.69	1023.79
2023.71	1024.21
2025.72	1027.26
2027.74	1031.16
2029.75	1028
2031.76	1043.37
2033.77	1024
2035.78	1034.21
2037.8	1033.68
2039.81	1028.74
2041.81	1021.68
2043.82	1036.42
2045.83	1036.74
2047.84	1041.89
2049.85	1040.42
2051.85	1041.37
2053.86	1040
2055.86	1042.21
2057.87	1055.37
2059.87	1043.89
2061.87	1042.84
2063.88	1059.05
2065.88	1054.53
2067.88	1043.37
2069.88	1052
2071.88	1054.21
2073.88	1064.63
2075.88	1060.84
2077.88	1054.21
2079.88	1050.84
2081.88	1061.05
2083.87	1059.05
2085.87	1056.32
2087.86	1058.74
2089.86	1052.11
2091.85	1055.68
2093.85	1055.58
2095.84	1054.32
2097.83	1057.16
2099.83	1062.32
2101.82	1047.89
2103.81	1051.58
2105.8	1047.79
2107.79	1051.16
2109.78	1051.58
2111.77	1052.11
2113.75	1046.84
2115.74	1055.26
2117.73	1044.42
2119.71	1047.68
2121.7	1038.53
2123.68	1045.05
2125.67	1048.32
2127.65	1038.32
2129.64	1037.05
2131.62	1037.58
2133.6	1043.37
2135.58	1043.79
2137.56	1038.32
2139.54	1045.37
2141.52	1039.58
2143.5	1036.42
2145.48	1033.89
2147.46	1044.63
2149.43	1044.53
2151.41	1044.74
2153.39	1044.32
2155.36	1045.79
2157.34	1033.26
2159.31	1039.26
2161.29	1045.26
2163.26	1042.95
2165.23	1041.89
2167.2	1056.53
2169.18	1036.84
2171.15	1052.11
2173.12	1047.26
2175.09	1050.21
2177.06	1058.21
2179.02	1048.32
2180.99	1048.42
2182.96	1046.95
2184.93	1051.47
2186.89	1033.37
2188.86	1053.47
2190.82	1049.79
2192.79	1050.63
2194.75	1055.89
2196.72	1060.84
2198.68	1041.89
2200.64	1063.58
2202.6	1055.37
2204.56	1063.58
2206.52	1058.11
2208.48	1052.21
2210.44	1059.58
2212.4	1061.16
2214.36	1068.32
2216.32	1062.32
2218.27	1055.26
2220.23	1056.11
2222.19	1047.16
2224.14	1063.68
2226.1	1043.58
2228.05	1054.95
2230	1043.89
2231.96	1053.05
2233.91	1050.32
2235.86	1043.26
2237.81	1042.84
2239.76	1042.42
2241.71	1054.63
2243.66	1042.63
2245.61	1040.42
2247.56	1041.05
2249.51	1044.53
2251.45	1047.89
2253.4	1029.58
2255.35	1034.95
2257.29	1035.89
2259.24	1036.63
2261.18	1042.53
2263.12	1032.74
2265.07	1029.79
2267.01	1033.26
2268.95	1021.26
2270.89	1039.89
2272.83	1029.26
2274.77	1038
2276.71	1038.53
2278.65	1023.89
2280.59	1022.84
2282.53	1030.11
2284.47	1027.05
2286.4	1036.32
2288.34	1039.58
2290.28	1043.89
2292.21	1042.32
2294.15	1028.74
2296.08	1036.42
2298.01	1035.16
2299.95	1038.21
2301.88	1027.47
2303.81	1038.84
2305.74	1045.47
2307.67	1034.63
2309.6	1033.58
2311.53	1045.47
2313.46	1033.37
2315.39	1033.05
2317.32	1039.26
2319.24	1041.05
2321.17	1040.74
2323.1	1051.68
2325.02	1044.53
2326.95	1042.42
2328.87	1044.63
2330.79	1040.95
2332.72	1052
2334.64	1042.63
2336.56	1035.47
2338.49	1034.21
2340.41	1048.53
2342.33	1051.16
2344.25	1046.84
2346.17	1048.95
2348.08	1047.58
2350	1046.32
2351.92	1053.26
2353.84	1041.47
2355.75	1046.74
2357.67	1037.58
2359.59	1037.37
2361.5	1041.47
2363.41	1038.74
2365.33	1046.11
2367.24	1031.58
2369.15	1036.53
2371.07	1034.84
2372.98	1034.42
2374.89	1044.74
2376.8	1039.68
2378.71	1037.16
2380.62	1040.53
2382.53	1032.21
2384.43	1036
2386.34	1028.74
2388.25	1040.74
2390.16	1030.42
2392.06	1034.53
2393.97	1022.74
2395.87	1029.89
2397.78	1035.68
2399.68	1022
2401.58	1025.47
2403.49	1022.84
2405.39	1033.58
2407.29	1029.79
2409.19	1022
2411.09	1024.21
2412.99	1019.16
2414.89	1025.16
2416.79	1020.42
2418.69	1026
2420.59	1020.42
2422.48	1032.74
2424.38	1019.16
2426.27	1037.68
2428.17	1027.37
2430.06	1036.21
2431.96	1039.79
2433.85	1022.42
2435.75	1032.95
2437.64	1039.58
2439.53	1027.47
2441.42	1039.05
2443.31	1035.05
2445.2	1025.05
2447.09	1044.42
2448.98	1030.74
2450.87	1028.95
2452.76	1027.26
2454.65	1025.26
2456.53	1028.42
2458.42	1027.26
2460.31	1033.89
2462.19	1033.68
2464.08	1033.47
2465.96	1032
2467.85	1036.84
2469.73	1035.58
2471.61	1028.74
2473.49	1031.68
2475.38	1023.79
2477.26	1028.11
2479.14	1030
2481.02	1028.84
2482.9	1031.68
2484.78	1031.89
2486.66	1019.37
2488.53	1026
2490.41	1029.16
2492.29	1026.84
2494.16	1028.21
2496.04	1022.11
2497.91	1024.63
2499.79	1021.79
2501.66	1028.53
2503.54	1021.26
2505.41	1018
2507.28	1025.89
2509.15	1023.58
2511.03	1018
2512.9	1013.79
2514.77	1007.89
2516.64	1024.32
2518.51	1015.79
2520.37	1013.05
2522.24	1017.58
2524.11	1020.74
2525.98	1017.26
2527.84	1007.47
2529.71	1007.05
2531.57	1010.95
2533.44	1013.58
2535.3	1008.11
2537.17	1015.16
2539.03	1020
2540.89	1013.16
2542.76	1005.58
2544.62	1015.58
2546.48	1008.84
2548.34	1010.11
2550.2	1005.89
2552.06	1008.21
2553.92	1016.74
2555.78	1005.26
2557.64	1000.21
2559.49	999.579
2561.35	1001.58
2563.21	1013.47
2565.06	1002.32
2566.92	1007.05
2568.77	1005.47
2570.63	988.842
2572.48	1012.21
2574.33	1002.95
2576.19	995.368
2578.04	1000.63
2579.89	1009.47
2581.74	1014.53
2583.59	995.579
2585.44	997.368
2587.29	1008.53
2589.14	1007.47
2590.99	998.211
2592.83	998.632
2594.68	997.158
2596.53	1004.74
2598.37	990.842
2600.22	992.842
2602.07	998.421
2603.91	1002.63
2605.75	1000.63
2607.6	997.263
2609.44	1010.11
2611.28	997.053
2613.13	1001.47
2614.97	1004.11
2616.81	994.842
2618.65	1002.95
2620.49	1004.11
2622.33	996.316
2624.17	997.684
2626	997.789
2627.84	1002.53
2629.68	1006
2631.52	986.211
2633.35	999.368
2635.19	985.158
2637.02	989.053
2638.86	991.053
2640.69	988
2642.52	999.158
2644.36	989.684
2646.19	989.895
2648.02	994.421
2649.85	993.79
2651.68	990.526
2653.51	993.684
2655.34	988.421
2657.17	991.474
2659	988.316
2660.83	994.632
2662.66	995.789
2664.49	991.895
2666.31	988.632
2668.14	995.474
2669.96	986.947
2671.79	995.474
2673.61	998.316
2675.44	997.79
2677.26	988.211
2679.08	994.421
2680.91	987.158
2682.73	985.368
2684.55	987.474
2686.37	991.474
2688.19	974.421
2690.01	982.842
2691.83	978.105
2693.65	980.421
2695.47	991.79
2697.29	981.053
2699.1	977.474
2700.92	982.316
2702.74	974.632
2704.55	973.053
2706.37	979.579
2708.18	978.947
2710	970
2711.81	976.526
2713.62	973.053
2715.44	974.632
2717.25	967.789
2719.06	982.526
2720.87	969.579
2722.68	985.789
2724.49	974.737
2726.3	980.737
2728.11	976.316
2729.92	976.526
2731.73	972.21
2733.54	976.947
2735.34	983.474
2737.15	976
2738.96	970.316
2740.76	977.895
2742.57	971.579
2744.37	969.158
2746.17	975.053
2747.98	969.474
2749.78	970.421
2751.58	973.895
2753.39	970.947
2755.19	970.105
2756.99	964.632
2758.79	978.421
2760.59	969.263
2762.39	970.632
2764.19	963.368
2765.98	969.579
2767.78	959.79
2769.58	970.211
2771.38	970.421
2773.17	978.526
2774.97	972.526
2776.76	968.211
2778.56	971.684
2780.35	966.316
2782.15	975.368
2783.94	979.474
2785.73	973.263
2787.52	965.895
2789.32	965.053
2791.11	976.526
2792.9	963.789
2794.69	969.263
2796.48	966.105
2798.27	956.947
2800.06	969.474
2801.84	965.789
2803.63	966
2805.42	967.684
2807.2	970.737
2808.99	966.211
2810.78	970.526
2812.56	951.158
2814.35	955.579
2816.13	964.526
2817.91	953.79
2819.7	949.368
2821.48	949.474
2823.26	961.895
2825.04	957.789
2826.82	956
2828.6	955.368
2830.39	951.684
2832.16	947.474
2833.94	953.579
2835.72	955.789
2837.5	953.263
2839.28	947.263
2841.05	966.737
2842.83	935.579
2844.61	952.526
2846.38	954.526
2848.16	952.316
2849.93	956.211
2851.71	956.737
2853.48	960.105
2855.25	960
2857.03	952.947
2858.8	962.526
2860.57	958.105
2862.34	973.789
2864.11	966.737
2865.88	966
2867.65	961.158
2869.42	966.105
2871.19	971.158
2872.96	965.684
2874.72	987.053
2876.49	966.947
2878.26	966.211
2880.02	960.842
2881.79	961.789
2883.55	971.789
2885.32	953.263
2887.08	956.105
2888.85	962.211
2890.61	955.684
2892.37	958
2894.13	950.632
2895.9	958.211
2897.66	961.579
2899.42	962.421
2901.18	963.474
2902.94	961.895
2904.7	961.053
2906.45	963.895
2908.21	960.737
2909.97	962.632
2911.73	968.842
2913.48	971.79
2915.24	961.895
2917	965.368
2918.75	971.579
2920.51	975.789
2922.26	984.105
2924.01	993.158
2925.77	988.947
2927.52	989.579
2929.27	1015.16
2931.02	1026.42
2932.78	1037.79
2934.53	1045.16
2936.28	1051.05
2938.03	1051.16
2939.77	1044.32
2941.52	1036.32
2943.27	1021.89
2945.02	1016.53
2946.77	1013.16
2948.51	987.474
2950.26	987.579
2952.01	981.053
2953.75	980.842
2955.5	982.526
2957.24	976.316
2958.98	980.421
2960.73	988.948
2962.47	990.947
2964.21	995.158
2965.96	1003.79
2967.7	1002.11
2969.44	1001.68
2971.18	995.368
2972.92	996.421
2974.66	986.105
2976.4	994.316
2978.14	986.737
2979.87	983.895
2981.61	986.526
2983.35	986.316
2985.08	975.684
2986.82	979.368
2988.56	975.895
2990.29	976.842
2992.03	975.158
2993.76	977.684
2995.49	977.368
2997.23	981.053
2998.96	976.316
