#Acq. time (s)=	15
#Accumulations=	10
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	At all pixels
#SWIFT=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	25%
#Laser=	488nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-4202.05
#Full time(hh:mm)=	47:16
#Project=	
#Sample=	
#Site=	
#Title=	after_burn2_blue_10s_x15_25p
#Remark=	
#Date=	27.09.2024 16:26
#Generated=	30.09.2024 07:38:49
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Time
#AxisUnit[1]=sec
30094.2	21547.1
30414.3	21535.6
30734.5	21624
31054.6	21697.6
31374.8	21801.3
31694.9	21986.4
32015.1	21981.8
32335.2	22113.3
32655.4	22252.9
32975.5	22216.4
33295.7	22345.1
33615.8	22385.6
33936	22303.6
34256.1	22307.6
34576.3	22181.3
34896.4	22137.8
35216.6	22047.8
35536.7	21952
35856.9	21836
36177	21742.4
36497.2	21583.6
36817.3	21528.7
37137.5	21492.2
37457.6	21375.1
37777.8	21304
38097.9	21205.6
38418.1	19415.8
38738.2	19395.1
39058.4	19395.1
39378.5	19368.7
39698.7	19295.3
40018.8	19239.6
40339	19258.9
40659.1	19145.8
40979.3	18977.1
41299.4	18906.7
41619.6	18859.3
41939.7	18796
42259.9	18748.7
42580	18724.7
42900.2	18661.8
43220.3	18821.8
43540.5	18699.6
43860.6	18696.2
44180.8	18737.8
44500.9	18767.3
44821.1	18734.9
45141.2	18776.4
45461.4	18836
45781.5	18812
46101.7	18888
46421.8	18897.6
46742	18969.8
47062.1	18975.3
47382.3	18899.6
47702.4	18939.3
48022.6	18984.9
48342.8	18952.7
48662.9	18913.6
48983.1	18872.9
49303.2	18878.4
49623.4	18788.2
49943.5	18841.6
50263.7	18722.2
50583.8	18621.1
50904	18584
51224.1	18465.1
51544.3	18388.7
51864.4	17792
52184.6	19133.6
52504.7	20258
52824.9	21095.8
53145	21541.8
53465.2	21668.9
53785.3	21567.6
54105.5	21531.3
54425.6	21331.3
54745.8	21055.8
55065.9	20745.3
55386.1	20412
55706.2	20254
56026.4	20061.8
56346.5	20060.4
56666.7	19984.4
56986.8	19937.1
57307	20056
57627.1	20067.6
57947.3	19950
58267.4	19920.7
58587.6	19891.1
58907.7	19890.4
59227.9	19826
59548	19870.7
59868.2	19818.4
60188.3	19671.6
60508.5	19579.3
60828.6	19551.3
61148.8	19376.4
61468.9	19136.7
61789.1	18987.6
62109.2	18914
62429.4	18735.3
62749.5	18637.1
63069.7	18602.2
63389.8	18644.9
63710	18646.2
64030.1	18286.9
64350.3	18086.7
64670.4	17988.4
64990.6	17834
65310.7	17673.8
65630.9	17622.4
65951	16467.1
66271.2	14709.3
66591.3	14918
66911.5	15538.7
67231.6	16050.4
67551.8	16473.8
67871.9	16748.9
68192.1	17254.2
68512.2	17502.4
68832.4	17583.6
69152.5	18039.6
69472.7	18339.8
69792.8	18487.6
70113	18752.7
70433.1	18854.4
70753.3	19080
71073.4	19328
71393.6	19596.4
71713.8	19884
72033.9	20388.7
72354	20741.8
72674.2	21260.9
72994.4	21695.8
73314.5	22150.2
73634.6	22695.3
73954.8	23042.4
74275	23225.6
74595.1	23230.2
74915.3	22792.9
75235.4	22370
75555.6	20586
75875.7	20359.3
76195.9	20243.6
76516	19992.2
76836.2	19960.9
77156.3	19938.7
77476.5	19803.3
77796.6	19802.9
78116.8	19859.6
78436.9	19929.3
78757.1	19948.7
79077.2	20094.2
79397.4	20096.9
79717.5	20102.4
80037.7	20095.3
80357.8	20200.7
80678	20162.9
80998.1	20202.7
81318.3	20272.9
81638.4	20406.9
81958.6	20616
82278.7	20746.4
82598.9	20866.7
82919	21057.1
83239.2	21140.2
83559.3	21325.8
83879.5	21380
84199.6	21441.8
84519.8	21537.8
84839.9	21516.4
85160.1	21512.2
85480.2	21682.7
85800.4	21606.4
86120.5	21668.9
86440.7	21584.4
86760.8	21480.7
87081	21565.3
87401.1	21586.9
87721.3	21574.7
88041.4	21474.4
88361.6	21415.8
88681.7	21354.4
89001.9	21284.9
89322	21146.2
89642.2	21026.7
89962.3	20860.7
90282.5	20766.4
90602.6	20559.8
90922.8	20464.9
91242.9	20316.4
91563.1	20189.3
91883.2	20145.6
92203.4	19910.7
92523.5	19826.7
92843.7	19728.2
93163.8	19482.7
93484	19352.9
93804.1	19351.8
94124.3	19332.2
94444.4	19193.1
94764.6	19245.6
95084.7	19207.3
95404.9	19236
95725	19117.8
96045.2	18988.2
96365.4	18901.3
96685.5	18807.3
97005.6	18749.3
97325.8	18758.9
97646	18678
97966.1	18812.2
98286.3	18896.7
98606.4	18971.6
98926.6	19111.6
99246.7	19182.2
99566.9	19230.9
99887	19341.1
100207	19292.9
100527	19290
100847	19222.4
101168	19246.2
101488	19218.2
101808	19292.7
102128	19274.7
102448	19337.8
102768	19383.1
103089	19533.1
103409	19546.9
103729	19679.1
104049	19716.4
104369	19686
104689	19758.2
105009	19678
105330	19656.9
105650	19597.3
105970	19531.1
106290	19579.6
106610	19526
106930	19495.6
107250	19389.8
107571	19240.2
107891	19266.7
108211	19165.6
108531	19128.2
108851	19180.2
109171	19095.1
109492	19183.3
109812	19201.8
110132	19178
110452	19181.6
110772	19327.3
111092	19420.7
111412	19392
111733	19575.3
112053	19612.9
112373	19642.9
112693	19744.9
113013	19688.2
113333	19818.9
113653	19888
113974	19928.4
114294	20099.8
114614	20291.6
114934	20477.1
115254	20709.6
115574	20873.8
115895	21068.4
116215	21295.3
116535	21350.7
116855	21564.4
117175	21712
117495	21744.9
117815	21671.8
118136	21784.9
118456	21821.1
118776	21865.8
119096	21846.2
119416	21758.4
119736	21672.7
120057	21467.1
120377	21430.4
120697	20880.4
121017	18009.1
121337	18035.8
121657	18419.6
121977	18435.3
122298	18868.2
122618	19197.3
122938	19321.3
123258	19308
123578	19202.4
123898	19208.9
124218	19263.1
124539	19452.7
124859	19536
125179	19423.6
125499	19360
125819	19449.1
126139	19376
126460	19443.8
126780	19395.8
127100	19334.2
127420	19398.4
127740	19635.1
128060	19627.3
128380	19751.6
128701	19783.3
129021	19723.3
129341	19750.2
129661	19511.8
129981	19571.8
130301	19508.4
130621	19469.8
130942	19684.7
131262	19538.7
131582	19432.9
131902	19330.7
132222	19172.7
132542	19164.7
132863	19196
133183	18995.6
133503	19092.9
133823	18879.8
134143	18891.6
134463	18732
134783	18639.3
135104	18824.9
135424	18535.1
135744	18523.8
136064	18712.9
136384	18670.9
136704	18875.8
137024	18909.8
137345	18976
137665	18954.4
137985	18993.8
138305	18864.2
138625	19128
138945	19071.8
139266	19194.9
139586	19247.1
139906	19336.7
140226	19581.1
140546	19716.4
140866	19938.7
141186	20061.3
141507	20138.9
141827	20376
142147	20460
142467	20581.6
142787	20682.7
143107	20793.3
143428	20933.3
143748	20588.4
144068	20687.8
144388	20648
144708	20738.9
145028	20721.1
145348	20545.3
145669	20226
145989	20173.8
146309	20018.2
146629	19972.4
146949	19811.3
147269	19771.8
147589	19660
147910	19649.8
148230	19475.8
148550	19570
148870	19688.9
149190	19904.9
149510	19814.2
149831	19840.9
150151	19879.3
150471	19987.8
150791	19838.9
151111	19944.9
151431	19878.4
151751	19825.6
152072	19987.6
152392	20050.2
152712	19968
153032	20064.7
153352	19890
153672	20086.2
153992	20117.3
154313	20108.2
154633	19917.3
154953	19885.8
155273	19981.1
155593	19972.4
155913	20107.3
156234	19920
156554	20022.2
156874	20058
157194	19917.1
157514	20002.2
157834	19917.1
158154	19962.7
158475	19968.4
158795	19967.8
159115	19861.8
159435	20022.2
159755	19958.7
160075	19999.1
160395	19946
160716	20083.8
161036	19971.3
161356	19946.7
161676	19868.9
161996	19840
162316	20168.2
162637	20163.1
162957	20195.3
163277	20259.8
163597	20365.8
163917	20304.9
164237	20304
164557	20434.2
164878	20199.6
165198	20386.2
165518	20118.2
165838	20118.7
166158	20186.7
166478	20190.7
166799	20223.8
167119	20206.2
167439	20246.2
167759	20061.1
168079	20301.6
168399	20333.1
168719	20412.2
169040	20774.4
169360	20582.9
169680	20387.3
170000	20334.4
