#Acq. time (s)=	15
#Accumulations=	10
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	At all pixels
#SWIFT=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	25%
#Laser=	488nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-4202.05
#Full time(hh:mm)=	47:16
#Project=	
#Sample=	
#Site=	
#Title=	after_burn2_blue_10s_x15_25p
#Remark=	
#Date=	27.09.2024 16:26
#Generated=	30.09.2024 07:39:13
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Time
#AxisUnit[1]=sec
128701	11598.7
129021	11574.2
129341	11575.3
129661	11528
129981	11532.9
130301	11633.3
130621	11690.4
130942	11942.7
131262	11906.9
131582	11785.1
131902	11706
132222	11591.6
132542	11599.3
132863	11626.4
133183	11464.2
133503	11574.7
133823	11327.1
134143	11528.9
134463	11488.7
134783	11276.9
135104	11430.2
135424	11125.1
135744	11157.6
136064	11419.8
136384	11322.7
136704	11626.9
137024	11633.1
137345	11412
137665	11381.1
137985	11471.3
138305	11437.3
138625	11755.3
138945	11646
139266	11786
139586	11892.9
139906	11804.7
140226	12156
140546	12389.6
140866	12552.2
141186	12766.9
141507	12721.1
141827	12747.8
142147	12898.9
142467	12825.6
142787	12966.9
143107	13061.3
143428	13002.2
143748	13020.4
144068	12913.6
144388	12932.2
144708	12762.9
145028	12628.9
145348	12280.7
145669	12180.9
145989	12042.2
146309	11838.4
146629	11677.3
146949	11544.9
147269	11398.7
147589	11359.3
147910	11187.1
148230	11090.4
148550	11192.4
148870	11420.7
149190	11529.1
149510	11475.8
149831	11418
150151	11488.7
150471	11505.3
150791	11414.2
151111	11404.7
151431	11406.9
151751	11367.6
152072	11428.4
152392	11460.2
152712	11358.4
153032	11502.2
153352	11377.6
153672	11383.3
153992	11512.2
154313	11407.1
154633	11395.8
154953	11272.9
155273	11362.9
155593	11340.4
155913	11259.8
156234	11196.7
156554	11080.4
156874	11250.4
157194	11067.8
157514	11138
157834	11017.1
158154	11143.6
158475	11088.4
158795	11063.8
159115	11391.8
159435	11089.1
159755	11001.6
160075	11188
160395	10977.6
160716	11149.1
161036	11102.2
161356	11073.3
161676	11179.1
161996	10978
162316	11130.9
162637	11225.6
162957	11237.8
163277	11230.2
163597	11278.9
163917	11385.6
164237	11340.7
164557	11404.7
164878	11389.1
165198	11411.6
165518	11249.1
165838	11330.2
166158	11361.8
166478	11214.9
166799	11234.7
167119	11168.7
167439	11291.8
167759	11167.6
168079	11323.6
168399	11425.3
168719	11561.8
169040	12248.2
169360	12183.3
169680	11905.8
170000	11690
